54317,38993,9963,28653,94,34,12492,25,47660,37643,8187,29155,99,34,7706,21
23650,16072,6365,9394,30,19,5615,13,18217,12460,4260,7908,30,19,4300,13
97782,82380,20293,61395,199,85,9766,49,109696,96943,16207,80435,263,85,7847,33
138587,115259,28513,85966,277,108,16504,59,135051,121987,19330,102369,337,108,6951,34
87474,67761,17817,49319,157,66,15153,41,95933,79618,14521,64778,220,66,12386,30
30069,18882,6650,11902,35,19,9174,17,23590,15303,5272,9731,35,19,6818,17
57266,44386,12414,31510,100,40,9762,29,53414,41385,9689,31407,105,40,9316,21
77952,65992,18506,46936,151,58,7876,40,78388,66385,13247,52834,183,58,8364,30
160290,142930,27736,114336,407,128,9442,74,174052,158594,18855,139450,512,128,8216,35
59028,47571,11806,35219,119,56,7361,32,67116,54908,11349,43253,144,56,8733,26
1758,873,413,372,0,1,51,0,807,473,268,133,0,1,56,0
2588,1227,644,495,1,1,715,1,1161,642,354,217,1,1,241,1
40662,30768,10591,19793,60,28,7458,24,37013,28996,8729,19962,63,28,6021,22
90825,72471,18640,53288,173,58,14207,41,87997,73227,13319,59607,196,58,11187,30
97906,76304,19863,55845,177,69,16921,48,109552,91765,14420,77051,252,69,13663,35
83666,69761,17100,52125,162,63,9557,41,78739,66225,12751,53174,193,63,8705,28
56433,46905,14492,31863,98,49,5808,36,59083,49748,11129,38329,123,49,6211,27
10606,6453,1930,4423,15,6,2971,5,7628,4943,1296,3573,15,6,2101,5
157943,142121,29148,112196,365,106,8990,70,164537,150867,19811,130744,456,106,7605,38
153139,131449,30954,99720,318,102,15167,67,164315,144013,21438,122268,410,102,14533,36
74738,59168,18380,40250,121,55,11634,41,75427,64850,13733,50827,148,55,7188,31
71614,57192,14617,42011,145,51,10593,37,64556,54213,10352,43535,154,51,7182,25
109790,93257,21752,70833,249,84,10996,53,126261,110804,16694,93818,339,84,10484,35
45135,32608,8655,23625,73,22,10377,22,37117,27327,7044,19987,73,22,8117,22
74971,61165,16171,44474,144,56,9811,40,79700,66970,13093,53564,180,56,9294,30
1922,994,531,373,0,1,53,0,811,469,287,108,0,1,31,0
220388,197676,36723,160048,566,161,13093,86,236363,213903,25259,188353,696,161,13345,37
71141,54799,14702,39549,126,52,12510,33,74005,60583,11973,48312,165,52,10099,28
2816,1364,768,507,1,1,660,1,1254,678,386,217,1,1,257,1
128701,112230,24482,87035,291,86,10749,56,151529,134212,18438,115473,392,86,12277,36
186504,161390,33793,126775,423,143,16369,76,206209,186721,23708,162706,564,143,11599,39
70277,51050,14740,35837,106,38,16180,33,67540,50569,11235,39033,123,38,14373,26
2851,1393,750,535,1,1,674,1,1237,678,397,205,1,1,261,1
60771,47542,13624,33463,103,48,9645,31,55633,43454,9928,33240,112,48,9157,25
58437,44709,12837,31398,105,45,10283,32,50564,40381,9237,30855,107,45,7350,24
57470,42950,13936,28461,92,50,10824,30,58453,46558,10578,35683,113,50,8722,24
1858,1018,523,408,0,1,54,0,781,456,275,110,0,1,32,0
9842,6338,1745,4505,15,7,2445,4,7074,4616,1145,3398,15,7,1716,4
61127,44042,13104,30461,97,37,14073,28,59641,45334,10360,34687,114,37,11865,26
112315,95149,20813,73641,253,95,11142,55,130870,116029,17814,97907,337,95,9370,33
2664,1112,476,540,1,1,733,1,1098,551,278,200,1,1,239,1
42167,31404,10101,20845,67,37,7813,21,32149,25431,6709,18423,63,37,4158,16
22817,17040,5823,10904,36,19,3863,15,17595,13254,4178,8773,36,19,2858,15
113178,90513,22572,67330,205,78,17523,50,119148,100136,17637,82207,275,78,14327,34
36260,26731,8495,17836,52,29,6932,20,30171,22387,6609,15478,54,29,5727,17
140866,117723,26169,90856,296,92,17281,58,162397,139090,19086,119699,399,92,17842,36
31711,24922,7535,16996,51,25,4434,20,34294,28248,6647,21300,65,25,4188,19
45200,31783,9780,21611,63,27,10942,22,42725,28548,7783,20455,64,27,12228,19
29152,20854,7461,12986,39,33,5628,16,24972,20031,6356,13363,45,33,2705,15
275503,247185,48342,197787,682,209,15960,104,296642,274164,28795,245066,890,209,11232,39
28160,17747,5980,11442,31,19,8386,13,21741,14056,4530,9223,31,19,6218,13
171625,141588,30617,110136,359,122,22501,68,175304,153734,21152,132283,459,122,14721,38
39835,30445,11303,18728,51,30,6707,20,35069,26548,9119,17115,55,30,6420,19
44965,34016,9886,23753,75,30,8360,25,40750,30677,6734,23660,81,30,7908,20
78812,65726,15706,49481,163,62,8694,40,89816,78424,13234,64885,211,62,7592,32
102541,87826,22924,64295,209,71,9740,48,119854,103345,16403,86649,290,71,12223,35
27553,18991,6660,11999,37,18,6677,16,20829,14908,5073,9528,37,18,4486,16
40178,31693,9276,21959,71,38,5423,24,38052,31036,7175,23578,82,38,4535,19
23080,15465,5632,9512,29,18,5735,14,17934,12567,4230,8049,29,18,3960,14
75730,59738,13614,45588,138,57,11929,36,85584,70848,13330,57231,188,57,11225,30
56467,38354,11074,26792,81,36,15070,29,48780,34978,8052,26635,90,36,11324,22
80332,63278,17767,44956,138,62,12813,40,101895,72360,14948,57113,183,62,13827,32
145526,127825,28138,98940,343,108,10828,66,189185,153586,21616,131653,455,108,11264,37
109903,89226,19880,68713,229,78,9957,47,106202,93733,13845,79604,282,78,7773,30
115588,97069,23823,72628,234,71,13616,51,112475,95604,16203,79109,290,71,12652,33
72763,57210,14192,42485,140,51,11659,35,71686,57379,11293,45793,163,51,11099,29
118077,97231,21176,75428,251,77,15659,52,138213,118707,16155,102247,338,77,14969,36
118059,106066,23204,82111,279,101,5461,58,122366,111515,16958,94262,355,101,5032,31
36676,27293,7354,19541,61,27,6893,22,34935,27241,6585,20358,73,27,5703,21
84611,71303,15627,55055,185,68,8649,43,104317,92165,14075,77790,273,68,7994,32
116950,94981,23890,70382,227,81,16533,55,114114,98316,16451,81567,270,81,11014,31
70663,54607,14294,39775,135,55,12159,36,72326,58606,10575,47731,176,55,10399,28
30423,19865,6218,13323,43,24,8338,16,23995,15961,4584,11068,43,24,6288,16
92778,75053,17862,56599,184,75,12770,45,109212,92101,14582,77233,255,75,12782,33
75445,62584,15926,46055,155,66,8365,40,82986,74090,13243,60560,227,66,4969,33
11069,6799,1933,4774,15,7,3096,5,7572,4886,1250,3564,15,7,2035,5
110222,91835,22701,68478,239,86,12787,56,123362,106785,16372,90123,317,86,11781,37
32200,23564,7984,15193,47,29,6102,18,32921,23861,6385,17181,55,29,7100,18
110273,87135,21005,65483,219,83,17810,51,110089,93315,14291,78731,285,83,12031,34
101085,76082,19599,55877,181,65,20497,46,98196,78767,14701,63751,212,65,15559,30
84711,73590,17401,55584,134,70,6290,40,75366,64912,12607,52015,174,70,6237,28
35060,24244,7400,16452,54,26,8400,18,32631,23197,6385,16517,57,26,7536,17
26950,18792,7843,10620,31,18,6207,16,20628,14753,5999,8450,31,18,4428,16
10749,6715,1875,4753,15,6,2934,5,7731,4942,1229,3642,15,6,2167,5
2689,1288,685,503,1,1,598,1,1285,704,402,232,1,1,262,1
2145,999,489,423,1,1,455,1,1146,613,345,198,1,1,245,1
2133,990,484,417,1,1,456,1,1118,588,305,209,1,1,246,1
57729,42660,12794,29325,91,51,8760,30,53074,44298,9514,34496,115,51,5574,22
143465,119765,26923,92170,299,91,17964,60,155561,136855,19173,117382,389,91,13435,38
124733,109460,25928,82865,274,88,9469,59,125948,112861,18074,94514,324,88,8049,32
53491,44650,12203,31981,105,44,5518,26,47786,41023,9070,31671,122,44,3984,22
22152,16576,5430,10845,37,20,3581,15,17121,13212,4073,8846,37,20,2441,15
78423,65000,13685,50789,177,59,9380,40,85350,76760,11846,64611,226,59,5064,31
74527,59165,14452,44182,160,62,11139,38,82862,70495,12082,58131,219,62,8718,29
100052,83724,20683,62288,222,100,10076,53,112412,100032,15329,84424,301,100,6830,30
82130,68584,17763,50289,165,59,9420,44,82109,68765,12093,56354,205,59,9782,30
145165,116817,26623,89430,303,100,21984,63,167051,144363,19241,124841,419,100,17048,37
2994,1459,818,541,1,1,665,1,1258,714,413,231,1,1,262,1
71431,55837,13856,41523,135,48,12029,35,70846,58228,11968,45972,170,48,9679,30
143399,121050,27143,93143,317,120,15129,61,155515,138119,19642,118175,434,120,10682,33
6783,3816,1260,2456,6,4,1941,3,3932,2211,697,1442,6,4,1200,3
10729,6744,1816,4843,15,5,3066,5,7557,4826,1300,3444,15,5,2200,5
72605,60401,15995,43872,144,54,8358,39,77094,63728,11504,51915,174,54,10032,28
71980,60480,14757,45144,160,70,6814,40,85466,72316,12630,59385,213,70,9016,31
2826,1268,670,504,1,1,727,1,1259,706,384,235,1,1,264,1
2153,985,506,396,1,1,506,1,1117,580,319,191,1,1,251,1
35170,26038,7706,17962,58,28,6689,21,35451,28335,7522,20530,69,28,5123,19
5963,3311,1114,2102,6,3,1764,3,3757,2202,713,1407,6,3,1150,3
41683,34722,9664,24598,84,40,3819,26,43729,37753,8367,29106,105,40,3408,23
93598,78139,19777,57824,190,60,11291,47,97310,86776,14806,71659,241,60,6934,34
97928,85173,18930,65565,232,92,6966,48,111671,98682,14880,83506,317,92,7771,32
1899,981,478,407,0,1,73,0,778,446,228,147,0,1,30,0
18635,13299,4512,8493,27,18,3435,13,13778,10170,3360,6518,27,18,2267,13
61134,42605,11148,31092,99,33,15837,27,51486,37408,9208,27915,96,33,11901,23
32805,25033,8431,16216,54,31,5178,20,29133,23851,6990,16569,60,31,3228,18
41704,32990,8876,23734,78,30,6199,24,39500,31550,7353,23922,87,30,5894,22
137296,123080,25941,96399,331,106,7702,66,144440,131023,18985,111753,415,106,7527,35
21237,13691,4653,8790,27,11,5974,12,15346,10227,3319,6682,27,11,4091,12
154769,134571,28720,105030,362,124,12763,70,170523,153119,21234,131581,469,124,10576,35
147248,133539,26922,105815,384,142,5267,69,177797,165338,20239,144813,543,142,4781,38
106410,82614,21070,60926,179,70,18989,47,114425,93380,15203,77881,239,70,16692,33
185607,153485,34702,117889,369,135,23624,72,181460,160643,20696,139647,471,135,12994,36
261778,214468,41459,171974,581,179,22933,96,256643,235018,25109,209604,781,179,11839,40
104358,88894,22780,65405,204,85,9695,50,121427,102524,17746,84461,278,85,13916,33
147453,130867,27114,102911,349,125,8839,67,153904,140135,18612,121234,457,125,6733,35
105876,85112,21396,63083,199,68,15924,50,99052,80849,14695,65856,225,68,14102,30
3038,1501,815,581,1,1,701,1,1283,692,417,204,1,1,273,1
2165,991,519,386,1,1,491,1,1146,594,319,204,1,1,246,1
48825,38017,10297,27261,88,37,7697,28,46858,37604,9443,27855,98,37,6747,24
65752,55632,13620,41466,140,56,6016,37,76465,66800,12100,54400,196,56,6261,29
16629,9366,4066,5054,14,10,5748,9,11980,7003,2781,3993,14,10,4019,9
2643,1208,644,477,1,1,638,1,1236,688,398,219,1,1,245,1
46682,36825,10679,25673,82,43,6525,25,48193,40266,8847,31104,105,43,5155,23
34148,27332,8205,18750,60,29,4225,21,35742,28292,7720,20283,71,29,5375,21
2552,1078,467,524,1,1,666,1,1061,536,247,217,1,1,234,1
22670,16714,5838,10574,37,16,4168,16,18036,13702,4527,8874,37,16,2964,16
34172,26781,6722,19740,68,24,5152,20,28557,22851,5301,17257,68,24,3900,20
2622,1264,680,485,1,1,586,1,1211,656,337,248,1,1,242,1
36789,27602,9163,18049,58,35,6302,22,38747,29029,7780,20948,69,35,7350,21
11676,8003,3262,4508,13,11,2188,7,8322,5724,2281,3226,13,11,1613,7
28033,20997,5963,14707,49,22,4920,18,22720,17353,4593,12447,49,22,3729,18
128960,103327,26245,76395,235,82,20125,55,141911,121758,18654,102799,325,82,15322,36
44207,33498,9924,23180,58,25,8256,22,38349,28566,8772,19498,65,25,7837,20
2824,1299,701,511,1,1,679,1,1290,717,396,250,1,1,248,1
67660,51863,13499,37828,125,49,12073,36,67092,53741,10322,43117,147,49,10251,25
191830,165264,35817,128607,435,139,18115,74,194895,175832,22165,153352,560,139,11360,35
159548,140231,28212,111188,377,126,11468,71,179413,161893,18851,142747,511,126,10301,37
63873,53093,15855,36698,112,50,6969,36,60261,51567,11044,40209,137,50,5534,27
2916,1365,753,514,1,1,692,1,1244,680,375,233,1,1,246,1
127729,107959,27739,79542,257,94,12519,57,134729,118269,19144,98816,321,94,11041,35
119067,95459,21512,73269,243,83,17999,51,124768,107916,16551,91063,320,83,11965,32
23492,15873,6203,9348,25,20,5496,13,16942,11671,4230,7159,25,20,3754,13
101143,87332,21140,65479,213,84,8206,52,129025,115717,16286,99132,325,84,8337,38
3002,1422,770,552,1,1,772,1,1328,749,422,253,1,1,265,1
182057,156512,32083,123618,434,131,17497,75,205215,184304,22853,161157,577,131,13539,38
29545,21775,6530,14911,46,21,5578,15,22473,16946,4736,11906,46,21,3964,15
99658,80113,19540,59893,199,86,13912,50,114695,100374,16142,83942,300,86,9382,34
102312,89353,20667,68002,242,95,6783,48,143349,128372,18085,109993,400,95,9501,36
61521,48259,14749,33044,104,38,10126,33,55275,43682,10523,32864,111,38,9039,25
83380,67888,16084,51192,169,74,10497,42,92180,77346,13848,63210,203,74,10377,28
42821,35838,9391,26050,93,28,4160,26,42397,36934,7789,28859,99,28,3333,23
95826,72994,19669,52680,166,65,18248,43,99901,78031,14729,63014,208,65,17873,31
124196,104738,24346,79699,264,85,13715,60,124336,114441,16453,97698,354,85,4934,37
2029,1047,532,404,0,1,63,0,829,461,257,131,0,1,45,0
155414,139432,27493,111131,392,127,8141,76,177312,164610,21838,142463,522,127,5598,38
76412,64846,17479,46815,139,55,7541,42,77077,66299,12286,53697,174,55,7390,29
83566,70583,18120,51852,167,64,8407,44,81834,71481,13214,57985,192,64,6449,29
80507,63726,15593,47595,160,58,12625,37,88665,74923,13318,61311,206,58,10110,29
23567,17492,6805,10384,32,18,4015,15,17431,13113,4940,7884,32,18,2897,15
80501,62404,17575,44315,140,56,14015,40,73328,59262,12914,46058,161,56,10558,30
2706,1182,486,600,1,1,709,1,1175,619,311,219,1,1,239,1
58254,47543,11979,35104,110,41,7436,33,63163,52595,10732,41556,137,41,7890,29
1846,971,475,384,0,1,52,0,881,538,308,160,0,1,33,0
53346,42698,11313,30851,108,49,6965,30,57215,50745,9595,40830,144,49,3352,25
30042,24482,8358,15732,52,32,2798,19,27932,23126,6561,16265,56,32,2550,18
158033,127476,28291,98395,327,118,22999,67,184781,164995,21557,143116,443,118,13124,37
9245,5457,1813,3548,10,6,2750,4,5664,3385,1096,2217,10,6,1713,4
118348,104040,21055,82325,300,98,8464,58,145556,130325,18132,111919,432,98,9957,37
103884,87387,22113,64680,220,75,11649,50,104472,90923,15571,75053,270,75,9349,32
61179,47811,12803,34560,111,45,9498,31,68286,54192,10866,43041,146,45,11374,29
2987,1379,744,540,1,1,778,1,1262,699,420,210,1,1,265,1
31973,22652,8034,14242,46,26,6987,16,28682,20250,5923,14045,49,26,6593,16
125814,98274,24536,73079,235,87,21903,55,120533,99118,15601,83239,286,87,16491,33
2900,1348,712,541,1,1,693,1,1339,729,422,237,1,1,297,1
2139,1019,483,436,1,1,470,1,1171,610,310,226,1,1,252,1
103383,87694,19562,67467,233,83,10351,50,108579,95667,14817,80560,298,83,8163,30
2011,1119,597,408,0,1,55,0,860,521,322,128,0,1,42,0
87641,63585,18230,44910,138,46,20546,40,82112,62265,14657,47328,149,46,17006,32
85234,68703,17361,50811,155,62,12339,39,82696,69884,12890,56697,197,62,9198,29
15247,9734,3490,5991,20,13,3884,6,10584,7292,2447,4632,20,13,2251,6
115487,94236,22949,70623,240,88,15599,55,130174,112295,16901,95114,357,88,12894,35
33989,27143,8804,17947,61,27,4421,20,33446,27345,7456,19606,67,27,4220,22
1738,905,447,374,0,1,54,0,783,455,279,106,0,1,32,0
195788,170179,36456,132856,442,152,16737,81,209015,185553,25141,160115,570,152,15220,37
1939,1025,499,428,0,1,53,0,805,468,268,128,0,1,31,0
117116,92793,21349,70780,232,83,18977,49,114120,95014,16111,78597,283,83,14391,31
2861,1327,693,535,1,1,711,1,1224,683,383,228,1,1,258,1
148265,130405,27923,101711,356,118,10772,68,170975,156814,20818,135699,491,118,7719,38
175842,150467,30170,119477,430,137,17210,75,206628,184396,22538,161555,600,137,14746,39
3121,1550,918,529,1,1,739,1,1287,742,443,216,1,1,246,1
3536,2190,992,1112,2,3,509,1,1858,1153,496,588,2,3,261,1
80371,57900,16983,40346,117,49,18829,38,73446,54379,12067,42031,134,49,15999,27
130060,110686,23063,86962,301,91,13535,59,149986,130375,17536,112559,399,91,14431,37
150630,129690,33379,95553,327,119,13709,65,148293,130837,20830,109700,403,119,10860,35
149138,130799,27292,102673,365,140,10011,68,172084,154434,19824,134330,490,140,10005,36
14124,10155,4414,5507,16,10,2475,9,9660,7104,2912,3980,16,10,1609,9
2872,1339,710,536,1,1,728,1,1279,708,406,215,1,1,270,1
2172,1012,515,405,1,1,466,1,1163,590,313,202,1,1,253,1
58272,46721,13491,32748,101,44,8073,30,53987,44405,10441,33675,114,44,6606,22
12501,8447,2052,6293,22,7,2926,5,9297,6501,1415,5013,22,7,2130,5
181258,152178,31747,119587,399,123,21189,69,206629,181348,22408,158638,555,123,18086,37
90784,75413,19489,55301,176,70,10266,43,107856,82245,14523,67404,239,70,8199,29
3055,1488,834,557,1,1,734,1,1267,705,394,225,1,1,245,1
134625,115935,27829,87354,302,111,11728,63,158525,141080,18628,122146,427,111,11110,36
2087,1183,638,440,0,1,57,0,836,498,295,133,0,1,34,0
104707,86253,21144,64506,213,73,13466,48,122741,104071,16667,87102,289,73,14298,35
110435,97887,23636,73546,247,83,7028,54,109122,98059,16228,81516,290,83,6173,32
104161,85140,20740,63790,202,72,14004,51,109622,93574,15704,77583,261,72,11756,33
3067,1510,884,527,1,1,710,1,1219,655,377,206,1,1,247,1
66690,54922,15706,38678,117,51,7863,35,66413,55880,11600,43972,138,51,7210,28
130554,113597,22381,90466,317,107,10120,59,158950,141401,18666,122418,469,107,11213,35
136331,112023,23435,87807,318,110,17330,62,165662,152824,19470,133046,480,110,6536,38
25529,15311,5393,9675,29,10,8723,13,19424,12020,4072,7723,29,10,6415,13
94409,80362,20644,59029,192,93,8061,47,113596,101928,17143,84487,273,93,6328,33
59620,48477,13105,34846,116,52,7290,35,69093,58103,11293,46515,155,52,7797,29
53400,39064,10620,27997,96,38,11206,27,57942,44427,9334,34792,123,38,10953,25
115154,100784,23608,76402,275,110,7336,58,145088,131186,18116,112765,414,110,7747,34
84838,66708,16083,50079,170,62,13750,44,79002,64942,11264,53385,193,62,10318,29
2824,1332,727,507,1,1,663,1,1266,629,359,197,1,1,279,1
104012,85181,21289,63255,213,73,13915,48,122554,101667,16574,84775,281,73,16599,34
9329,5674,1922,3655,10,5,2571,4,5629,3497,1074,2351,10,5,1550,4
196145,174414,34151,139420,461,141,13118,79,205273,185375,23330,161739,567,141,12066,38
81075,65327,17575,47204,153,61,11341,39,88916,74758,13449,61018,208,61,10476,30
153856,136124,29607,105669,363,122,10216,69,177527,159099,21506,137300,486,122,11620,38
98897,77026,20782,55705,157,60,17621,39,86749,68954,14107,54541,181,60,14060,30
17381,12355,4814,7217,22,16,3120,11,12688,9381,3510,5567,22,16,1972,11
100868,82942,20449,61810,198,87,12217,52,116946,100661,17611,82741,284,87,11260,34
90866,75580,19864,55120,175,76,10105,46,102526,91021,16714,74018,243,76,6991,32
169923,144850,33554,110525,374,118,17701,70,182525,163538,20168,143065,495,118,12334,38
150379,127464,28662,98032,331,106,16213,63,180874,156946,19879,136748,497,106,17861,37
71105,58452,16742,41167,126,58,8491,36,69388,57977,12641,45043,149,58,7901,27
41791,35573,11392,23720,75,37,3160,26,42276,36784,9217,27252,88,37,3014,25
73672,56174,14601,41044,138,53,13628,35,84201,67446,12874,54270,186,53,13434,30
145200,119359,26724,91899,318,106,19030,62,162621,141531,18586,122613,423,106,15124,36
97347,81499,19665,61216,194,79,10565,46,104916,89983,15087,74607,259,79,10286,31
69541,54120,15088,38502,123,50,11579,35,72428,58114,12212,45598,152,50,11165,29
65599,54982,15970,38484,118,53,6661,35,65645,56946,11307,45333,143,53,5440,26
93036,69669,18480,50567,159,69,18492,42,97472,76635,13275,63060,202,69,16656,29
89095,73034,17185,55238,182,73,11076,44,108739,93633,16109,77215,240,73,10736,33
142424,122256,25211,96287,329,119,12750,64,178850,161689,19038,142334,489,119,10432,39
80927,62962,18850,43493,133,64,13429,40,83454,66627,13195,53148,177,64,12901,27
5529,2923,1165,1648,3,4,1542,2,2956,1680,723,886,3,4,777,2
105076,79110,22453,56017,173,66,21302,45,93494,74614,13879,60442,202,66,13879,29
147417,126676,25462,100424,346,113,13499,66,168862,149799,20338,129158,429,113,12597,36
140735,121654,26620,94272,334,107,12233,64,160036,147850,17520,130031,458,107,5971,35
3092,1514,821,596,1,1,713,1,1321,705,410,223,1,1,271,1
68486,55764,14811,40419,133,49,8967,35,79186,65627,11944,53389,176,49,10433,30
60966,49188,16344,32325,105,49,8111,36,65393,55785,13316,42164,145,49,6558,29
76936,63198,14437,48201,160,59,9507,38,78677,67652,11903,55461,200,59,7357,28
97241,80064,20305,59148,208,73,12185,46,114451,100166,14905,84955,294,73,10028,32
49110,35491,8995,26104,81,33,10839,25,51024,37618,8434,28880,93,33,11119,24
88905,67986,17497,49931,151,61,16570,38,87001,69395,13059,56047,191,61,13910,30
138399,121000,25643,94665,336,97,11172,63,146390,130754,17683,112755,419,97,10053,35
123107,105560,23787,81047,275,92,11635,58,157375,138373,19421,118622,402,92,13668,37
107040,95300,21787,72837,252,97,5463,54,136635,124878,17249,107314,370,97,6218,37
25937,17041,5643,11158,35,15,7087,14,19503,13310,4084,8995,35,15,4926,14
2776,1338,732,515,1,1,664,1,1305,713,387,253,1,1,261,1
2143,989,497,405,1,1,454,1,1138,597,315,211,1,1,247,1
123103,101184,23273,77215,255,81,16305,58,139395,118529,17214,101017,347,81,16047,38
91033,78268,19003,58658,197,67,8070,47,97750,87509,15131,72066,260,67,6149,33
2904,1396,775,528,1,1,650,1,1249,662,362,224,1,1,243,1
4677,2563,1124,1351,3,3,1219,2,2553,1472,665,735,3,3,645,2
110397,88823,20796,67322,217,81,16091,51,111276,97062,16918,79850,279,81,9385,32
2978,1403,706,596,1,1,711,1,1289,728,424,229,1,1,244,1
103771,90128,18875,70543,230,85,7987,48,115598,100799,15291,85203,309,85,9854,33
127140,99154,22955,75596,248,79,22609,52,126929,106041,15913,89821,304,79,16178,34
2841,1191,472,620,1,1,775,1,1147,581,311,197,1,1,245,1
103684,84240,22224,61396,199,77,14267,47,101216,83663,13897,69442,247,77,13053,30
80843,70955,17242,53106,183,67,5164,44,86017,76991,13179,63508,241,67,5014,31
47129,35116,8590,26070,92,44,8572,24,41317,34014,6337,27368,105,44,4420,20
90591,77060,20715,55650,194,81,8023,49,93377,83650,15574,67754,230,81,4978,32
79030,64825,16771,47447,158,66,9578,38,86660,74776,12474,62014,212,66,7918,28
15354,10553,3900,6406,18,11,3224,9,10133,7185,2407,4555,18,11,1920,9
49828,36904,9809,26635,86,40,9755,26,51544,39348,8564,30472,106,40,9527,22
151643,134596,26968,106835,382,111,10028,67,174186,156547,20526,135730,492,111,11327,36
116956,100041,25595,73747,245,89,11045,54,118814,105178,16097,88779,316,89,8444,32
57232,40800,11673,28653,90,36,13341,32,54563,43014,9924,32787,111,36,9113,27
2849,1297,675,532,1,1,688,1,1277,710,407,231,1,1,257,1
1703,917,437,389,0,1,54,0,793,458,269,119,0,1,32,0
60076,44051,11166,32412,107,43,12644,25,63776,46902,10078,36533,131,43,14031,24
37380,29434,9335,19784,66,22,5754,20,31067,24806,7391,17127,66,22,4545,20
23145,17023,5402,11306,30,20,4089,14,17636,13174,4146,8741,30,20,2967,14
1890,985,502,386,0,1,53,0,893,553,347,133,0,1,31,0
1398,676,312,276,0,1,34,0,746,410,214,109,0,1,31,0
2413,985,387,511,1,1,703,1,1076,541,280,189,1,1,250,1
1919,774,272,415,1,1,451,1,1014,483,217,193,1,1,235,1
103918,89468,21464,67334,219,86,8664,52,106870,96610,15320,80996,287,86,5166,32
55012,41625,9573,31582,104,37,10301,27,43129,35478,6674,28516,109,37,5215,21
60026,49919,12854,36602,124,40,6821,36,63679,54563,11398,42866,146,40,6460,30
48512,37057,13041,23662,73,33,8700,27,43597,33770,10214,23277,78,33,7658,24
91188,78966,16386,61946,236,87,6763,52,124418,111081,15961,94842,351,87,8570,38
1864,981,514,361,0,1,52,0,806,451,259,125,0,1,52,0
144002,120053,25980,93264,334,128,16515,64,162343,145857,20398,125180,463,128,9773,37
165266,138552,26068,111739,350,116,19753,64,161393,143787,20705,122803,455,116,11168,35
48131,41103,10461,30102,106,51,3329,28,59769,52981,9665,43025,166,51,3730,28
2850,1299,682,522,1,1,739,1,1285,706,385,251,1,1,270,1
23266,14664,4836,9603,30,13,6999,12,17180,11296,3572,7516,30,13,4761,12
51997,36534,9273,26873,90,32,12852,26,48972,38316,8458,29568,99,32,8482,23
70335,58252,14806,42917,147,54,8194,37,69912,58716,10861,47565,171,54,7962,26
57409,45613,16088,29075,95,45,8414,31,50486,41802,11382,30133,98,45,5918,23
31589,23704,7248,16088,52,33,5126,19,33097,25108,6562,18244,61,33,5786,20
237943,214005,38452,174591,629,194,12604,97,267191,245450,26622,218536,810,194,11550,39
69639,55245,15021,39688,126,55,10436,37,74044,59913,11915,47688,167,55,10872,30
147691,124348,29350,94236,327,116,16320,64,157076,140581,20415,119861,424,116,10099,36
84135,70385,16574,53210,178,65,9243,41,81810,70688,11579,58819,212,65,7336,28
14696,8876,4178,4470,12,11,4298,6,9709,6204,2772,3213,12,11,2528,6
131682,109127,25902,82577,258,86,17043,59,120392,105743,16120,89333,327,86,9696,34
66501,55640,12308,42804,136,55,6922,32,65761,56616,9996,46328,168,55,5863,25
30554,20935,7192,13425,41,21,7506,14,24411,17289,5685,11308,41,21,5558,14
30932,23367,6693,16286,51,31,5009,18,30681,24151,7191,16674,61,31,4459,19
33732,27744,8764,18540,65,37,3033,24,32139,26858,6594,19987,75,37,2903,20
73914,58364,14782,43058,144,57,11620,37,66919,56490,11193,44990,159,57,7026,26
34814,23186,7522,15285,51,30,8986,20,33282,22501,5817,16407,58,30,8726,19
123598,103912,25842,77425,256,83,14053,58,122371,104906,17546,87047,300,83,12714,34
110173,90505,22492,67347,231,86,14159,55,114894,99335,16187,82838,298,86,10681,33
52312,42506,11794,30257,98,47,6280,31,49267,40677,8966,31419,104,47,5692,22
83131,69730,16631,52500,186,70,8708,46,90053,76752,13258,63196,234,70,9314,31
119570,105172,23231,81193,300,108,7737,62,156827,145179,19761,125131,436,108,5596,38
59926,48505,14342,33701,112,44,8043,31,59463,49644,10591,38778,134,44,7005,26
139272,115920,23279,91881,313,108,16729,64,159976,138367,19421,118669,431,108,15477,36
56214,43274,11671,31120,104,42,9651,28,60818,49217,9817,39107,132,42,8948,26
252241,204518,41104,162388,549,172,37552,91,270964,238027,26835,210896,714,172,23145,39
47862,39702,10044,29245,88,34,5153,25,38608,32951,7866,24770,89,34,3240,20
23142,15769,5413,10113,30,14,5629,11,17334,12268,3907,8118,30,14,3845,11
27893,20200,8658,11205,34,18,5722,17,21446,16064,6525,9234,34,18,3925,17
68578,48757,13424,34828,98,39,16542,31,65480,47330,9740,37292,113,39,15533,25
143984,125445,22913,101844,270,85,12781,60,125710,111114,17068,93743,337,85,9555,35
41694,33461,10940,22131,66,35,5273,22,39597,32651,9389,22950,79,35,4563,21
2935,1375,736,541,1,1,722,1,1278,714,415,228,1,1,262,1
2081,941,487,366,1,1,441,1,1114,567,298,197,1,1,245,1
2130,996,497,411,1,1,449,1,1179,629,331,227,1,1,259,1
53899,45312,11169,33597,126,49,3428,34,60963,54392,9707,44393,169,49,3528,27
10499,6835,1945,4792,17,7,2494,4,7255,5057,1151,3833,17,7,1544,4
