93585,86696,13407,73159,225,49,6622,10
179832,172205,23299,148749,449,107,7371,10
5530,4253,3017,1114,1,1,1040,1
66180,59186,10736,48308,140,32,6736,10
87384,80396,11673,68587,210,42,6812,10
68247,60106,11421,48546,144,30,7920,10
155203,147842,20540,127164,375,92,7056,10
44668,38597,8583,29869,79,20,5838,9
267233,259808,30474,229189,659,155,7185,10
116473,109665,17024,92492,279,61,6480,10
114525,107051,15074,91824,267,55,7178,10
123111,114749,16708,97895,277,71,8123,10
158798,141628,18217,123265,337,73,16808,10
6070,4750,3448,1174,1,1,1062,1
4838,3762,2635,997,1,1,867,1
123550,116031,17221,98675,284,66,7256,10
152737,144442,20411,123888,356,80,8030,10
99044,91264,13539,77588,190,42,7490,10
204616,197036,25153,171747,501,123,7385,10
183357,175339,22814,152378,448,109,7758,10
234457,227706,27595,199940,550,142,6448,10
13902,10822,4607,6078,11,7,2833,4
180004,173508,22207,151178,450,108,6235,10
62828,54339,10170,44035,127,31,8270,10
42627,36505,8025,28342,75,21,5893,8
105613,98319,13748,84447,257,54,7044,10
58160,52320,10779,41420,116,37,5582,9
5585,4232,2968,1131,1,1,1092,1
76408,70992,11742,59112,174,47,5135,8
160922,153611,21740,131744,379,94,7065,10
22477,9981,4627,5208,10,5,12233,4
176783,169249,22602,146505,414,103,7221,10
163571,156840,21342,135351,398,96,6487,10
93208,85420,14588,70693,206,46,7508,10
5637,4311,3070,1113,1,1,1068,1
158811,151313,20750,130413,368,97,7207,10
10919,8337,4066,4142,6,7,2385,3
103669,97578,14422,83013,239,57,5835,9
4183,3823,2921,759,0,1,165,0
185024,165323,21286,143892,421,100,19426,10
145413,138067,19462,118454,353,76,7057,10
312723,305246,37429,267666,787,183,7154,10
118827,112143,17385,94609,283,64,6459,10
118798,112123,16082,95885,289,61,6418,10
14964,11507,4723,6652,14,6,3188,4
145848,138963,18508,120327,358,77,6301,10
147202,138333,19199,118988,350,81,8600,10
132734,125559,16784,108627,325,66,6922,10
225876,219474,26564,192775,577,132,6138,10
121227,105764,13851,91778,272,56,15222,10
87273,80145,12199,67797,200,42,6873,10
101508,94959,13623,81203,240,50,6358,10
62538,56688,10269,46288,134,31,5616,9
59104,53119,8876,44110,112,25,5728,9
201061,193502,24884,168480,482,126,7305,10
116269,109326,16508,92668,262,60,6685,10
97889,90984,14652,76196,212,52,6638,9
34778,29687,8107,21442,50,19,4856,7
139549,132157,18359,113667,313,78,7114,10
5780,4406,3118,1148,1,1,1132,1
59536,43263,17751,25378,63,19,15984,8
19729,16146,8969,7036,13,6,3329,4
193905,186527,24302,162095,462,101,7116,10
13962,11273,4909,6225,13,7,2441,3
103306,96286,14697,81454,218,48,6733,10
194257,187853,26333,161382,457,114,6136,10
34530,29234,7935,21155,52,15,5047,7
93839,86967,15158,71673,194,57,6636,10
126490,119826,14778,104915,268,51,6398,10
68407,61973,12419,49419,134,41,6236,9
61576,54899,9944,44835,123,25,6384,10
160328,153647,20815,132692,394,92,6458,10
83865,78190,13280,64773,187,52,5414,9
58733,51306,11662,39506,106,24,7170,10
134162,126915,16090,110678,279,65,6986,10
199431,192209,24545,167512,478,116,6963,10
256832,249769,30234,219385,632,137,6794,10
61307,55126,10924,44056,115,31,5885,9
162115,155839,19840,135862,392,83,6019,10
76062,69549,12402,57002,156,41,6280,9
119308,112186,16388,95656,274,68,6878,9
12549,9557,4611,4821,9,6,2746,3
108725,101690,15281,86284,237,57,6790,10
135332,128159,17645,110381,324,62,6897,10
5751,4433,3138,1160,1,1,1062,1
4075,3657,2729,797,0,1,174,0
148917,141930,17768,124029,317,68,6680,10
164280,156582,22148,134283,385,100,7392,10
103942,95033,15868,79007,199,47,8529,10
96328,81789,14111,67545,189,44,6356,9
117316,109827,16328,93362,266,64,7161,10
23970,16532,5732,10671,22,8,4232,6
181246,157770,22289,135215,384,88,7064,10
8088,6762,4181,2442,2,5,1075,1
70788,64452,11846,52446,140,36,6109,9
104658,95764,15601,80021,220,59,8641,10
56294,50178,10282,39751,106,27,5892,9
77300,71017,14121,56771,152,45,6000,9
204154,197712,24916,172656,447,117,6113,10
27728,22664,6324,16206,41,13,4854,6
186641,178476,22023,156332,447,106,7874,10
7206,5938,3140,2670,1,1,1034,1
201983,194854,24706,170007,485,124,6853,10
25879,21015,6766,14113,33,14,4661,6
155403,147751,20220,127400,327,77,7338,10
158770,151539,19597,131787,377,83,6993,10
5687,4489,3215,1141,1,1,992,1
4002,3613,2696,806,0,1,160,0
83598,76200,13016,63053,169,44,7152,10
149900,142683,19471,123072,351,76,6908,10
62578,56462,10325,45996,124,29,5886,9
4266,3882,3003,741,0,1,144,0
130135,124048,17576,106330,307,76,5738,10
13389,11840,10390,1300,1,1,1315,1
189979,182792,22178,160470,476,98,6885,10
105733,99184,15220,83815,247,55,6291,10
41388,36546,8250,28165,74,20,4615,8
5067,3973,2787,1063,1,1,865,1
7450,5348,3283,1937,3,2,1882,2
113273,105747,14966,90648,223,52,7243,10
107246,100267,13408,86718,249,45,6718,10
63890,55870,11117,44620,125,27,7798,10
138686,132111,19015,112956,312,83,6295,9
39675,34250,8609,25498,64,22,5214,7
4285,3910,3043,744,0,1,159,0
60782,53168,9601,43418,106,24,6971,10
6290,5018,3781,1105,1,1,1018,1
190645,183810,20565,163116,438,94,6539,10
100487,93603,14905,78539,225,56,6662,10
11364,8709,4550,4029,7,6,2430,3
5043,3974,2780,1056,1,1,855,1
57849,51942,10619,41198,112,31,5676,9
40579,35162,13063,21975,59,16,5111,8
82202,74892,11935,62822,176,40,7056,10
114871,108764,15398,93247,271,61,5800,10
114671,107717,16497,91088,259,69,6688,10
24387,19914,6123,13659,34,11,4189,7
55030,48728,9511,39088,111,24,6049,9
138043,131445,18759,112556,328,77,6345,10
117925,111308,17120,94045,259,70,6341,10
191761,185212,23358,161710,482,114,6267,10
7314,4203,2968,1115,1,1,2855,1
70601,64257,11638,52469,147,39,6096,9
179688,172853,21209,151511,446,98,6579,10
150347,142738,20981,121612,350,90,7357,10
55565,49470,11013,38324,95,37,5896,9
82187,75191,13140,61912,174,50,6697,9
155195,148386,19457,128786,370,90,6541,10
207151,199951,26366,173448,518,122,6915,10
126298,118422,18470,99815,287,71,7630,10
124222,117064,17360,99562,293,71,6865,10
131768,124871,18029,106717,312,77,6645,10
40254,35244,8314,26799,67,24,4729,7
282934,275524,31677,243715,728,166,7183,10
5414,4243,2988,1115,1,1,927,1
201429,195015,25710,169187,490,125,6154,10
41824,35490,9173,26181,62,25,6076,8
93588,85813,12904,72783,205,43,7554,10
105539,98221,15881,82217,238,57,7076,10
10419,7531,3925,3484,6,4,2642,3
31583,15415,5580,9706,22,10,15932,5
182396,176274,22406,153719,452,103,5877,10
75395,47491,11465,35892,88,39,27473,8
204847,197481,25795,171543,501,117,7062,10
66314,59620,10927,48550,139,30,6467,10
94505,87479,13649,73694,210,45,6753,10
135112,128835,17681,110996,326,72,6016,10
178584,171458,23169,148142,430,108,6890,10
228075,220943,27467,193343,570,138,6876,10
5839,4583,3242,1210,1,1,1038,1
119454,112178,17752,94253,262,69,7044,10
102776,96032,15482,80415,226,62,6524,10
104714,97055,16011,80925,230,60,7381,10
102987,96003,15048,80823,231,60,6741,10
108755,102710,16456,86107,252,60,5786,9
108381,101400,15496,85756,248,57,6761,10
25006,19854,6035,13680,36,9,4947,6
120508,113753,16410,97209,286,67,6486,10
133149,125670,16564,108964,324,66,7260,10
48245,43266,9908,33221,86,32,4738,7
217762,210698,38397,172164,490,115,6812,10
178161,171715,21858,149693,421,96,6185,10
205852,198545,24544,173856,505,116,7050,10
5701,4448,3100,1207,1,1,1015,1
4885,3817,2724,967,1,1,836,1
244065,236706,30876,205714,553,143,7116,10
139044,131605,18455,112998,335,81,7192,10
5226,4019,2834,1055,1,1,951,1
17778,14084,5299,8666,18,9,3459,5
39657,33804,8796,24875,60,19,5581,8
5010,3917,2824,967,1,1,864,1
76813,70097,11698,58271,170,35,6499,10
112314,105467,15445,89896,255,62,6587,10
59636,51666,9871,41651,111,26,7757,10
213906,206780,26099,180543,518,132,6840,10
101745,94889,14348,80390,236,53,6596,10
5526,4318,3094,1093,1,1,992,1
4667,3716,2589,1007,1,1,741,1
4652,3618,2562,935,1,1,786,1
163928,157106,21072,135902,403,91,6617,10
229139,222705,26875,195650,577,132,6143,10
57109,50854,10495,40210,110,31,6039,9
5321,4104,2882,1094,1,1,964,1
18513,14582,4894,9554,22,8,3716,5
10359,8125,4131,3866,6,5,2016,3
26421,22209,6795,15288,36,17,3976,6
137448,130685,18944,111585,321,79,6533,10
4237,3856,2910,816,0,1,163,0
73337,67795,13417,54258,149,46,5294,9
4008,3629,2705,803,0,1,141,0
106190,99194,13647,85420,242,52,6752,10
5337,4173,2937,1103,1,1,923,1
21186,17318,5821,11369,26,11,3621,6
132579,125763,17477,108156,316,76,6584,10
5331,4233,3002,1093,1,1,861,1
3780,3418,2623,670,0,1,132,0
69591,63517,10820,52570,146,38,5829,9
3800,3441,2626,689,0,1,137,0
72159,65822,10346,55338,108,36,6084,9
281988,274555,33605,240810,674,167,7168,10
213296,205966,25129,180688,522,109,7095,10
137760,130504,19076,111292,313,78,7002,10
5833,4566,3195,1224,1,1,1008,1
136443,129468,18748,110591,311,71,6749,10
5431,4301,3018,1148,1,1,890,1
25056,19965,6383,13460,31,11,4859,6
121353,114731,17646,96962,268,69,6398,10
123010,114565,17802,96627,264,73,8192,10
53723,46346,9761,36451,101,22,7138,9
175300,168320,22392,145794,415,102,6756,10
221088,214407,29723,184545,509,136,6383,10
4482,4074,3186,765,0,1,157,0
299085,292540,35401,257021,719,173,6270,10
105849,98248,14967,83139,235,51,7341,10
74608,68368,11418,56800,166,31,5995,10
153719,147462,21520,125794,359,92,6030,10
86121,79073,13852,65080,179,48,6769,10
156293,150046,21953,127943,362,86,5989,10
8413,7153,4331,2691,2,6,1018,1
210695,191115,29737,161246,469,108,19332,10
192439,184465,22995,161315,483,112,7699,10
124574,117265,17180,99955,303,69,7082,10
80411,73844,13985,59729,164,54,6313,10
50225,44356,9320,34899,100,26,5645,9
129890,123487,15220,108134,332,65,6180,10
136410,129387,16937,112318,359,80,6808,10
61129,55220,11138,43961,127,39,5708,8
219922,213214,27042,186047,583,141,6497,10
5055,3975,2805,1039,1,1,866,1
4293,3407,2403,890,1,1,687,1
93486,87009,13537,73348,233,51,6260,10
18735,15280,5569,9595,22,11,3202,5
4678,3639,2597,928,1,1,815,1
72604,65945,11587,54234,163,39,6461,10
1907553,1896956,18222,1878529,376,86,9733,10
12319,9885,7925,1785,1,1,1806,1
4112,3682,2813,736,0,1,153,0
4469,3367,2275,976,1,1,850,1
97913,89848,14703,75011,193,49,7835,10
119443,111779,17501,94126,282,74,7392,10
176727,169651,22472,147020,428,119,6736,10
103966,97620,16244,81249,252,63,6097,10
52312,47264,10125,37021,112,37,4843,8
62892,56779,9218,47447,123,28,5889,10
151256,145490,18094,127273,424,95,5545,10
132108,125797,16896,108780,303,75,6013,10
213020,207217,24112,182982,609,134,5567,10
167097,157784,17881,139779,376,85,9049,10
270566,260988,26093,234760,534,124,9218,10
7071,4137,2984,1023,1,1,2709,1
73777,66462,12548,53792,107,37,7104,9
181009,171759,17864,153767,355,75,8920,10
146780,136916,17068,119708,268,68,9655,10
5011,3880,2753,1009,1,1,932,1
67400,61045,12563,48370,156,33,6113,10
97524,91446,14566,76746,239,59,5842,10
101814,95595,12291,83177,217,45,5941,10
219933,213650,24929,188580,611,127,5989,10
104524,98279,14577,83577,262,62,5975,10
85878,79749,13087,66502,161,49,5806,10
36933,32293,8514,23619,61,21,4434,7
127094,121357,17473,103765,320,77,5499,10
26472,20423,6645,13657,35,11,5785,7
155825,148191,20848,127226,390,99,7373,10
144998,137602,17816,119670,385,77,7163,10
53889,48454,10182,38133,111,30,5207,8
119156,112564,12380,99981,161,51,6338,9
5762,4546,3272,1143,1,1,978,1
4557,3444,2430,903,1,1,919,1
82522,76654,13843,62695,178,54,5638,10
50048,42830,9300,33402,97,25,7023,10
136082,129305,16539,112608,347,77,6564,10
4899,3823,2760,943,1,1,878,1
198716,192718,24391,168200,526,131,5669,10
137756,131019,17118,113779,353,78,6535,10
83474,77630,13186,64316,196,47,5573,10
40565,36393,6659,29601,40,17,3911,6
62226,55892,11064,44715,135,39,6138,10
85373,79205,14160,64921,198,58,5973,10
66624,60506,9778,50601,168,32,5900,10
98599,93050,15497,77437,240,68,5296,10
20339,17276,5433,11724,31,12,2855,5
123451,118016,16088,101808,325,74,5188,10
4845,3798,2686,982,1,1,857,1
4089,3153,2208,821,1,1,726,1
130052,122803,17569,105106,330,86,7021,10
214774,208192,25463,182608,588,144,6363,10
182206,176250,22448,153686,500,112,5731,10
125869,119325,18201,100993,320,84,6313,10
88486,82879,13315,69453,225,55,5395,10
293400,286724,35031,251579,830,194,6457,10
135299,129047,16397,112527,377,77,6043,10
135546,129480,16863,112502,364,86,5836,10
44986,38094,8070,29902,93,21,6707,10
4546,3497,2475,912,1,1,852,1
317427,309265,23847,285158,482,125,7913,10
120451,112725,16940,95654,295,77,7533,10
62913,56739,10979,45591,139,35,5922,10
150233,143444,21332,121995,391,101,6575,10
5656,4405,3148,1144,1,1,1032,1
122673,116103,18518,97473,295,89,6382,10
4666,3666,2572,974,1,1,815,1
68502,62812,11844,50850,152,43,5483,10
14961,11671,4960,6590,13,11,3072,4
91069,84833,14227,70493,221,57,6044,9
37387,31712,8095,23500,67,22,5497,9
122685,116601,16430,100057,321,72,5856,10
153702,147449,19419,127904,412,99,6054,10
125616,119424,19276,100019,320,87,5981,10
76242,70189,10367,59697,196,37,5838,10
108260,102443,14276,88057,284,62,5588,10
240729,234371,28144,206055,675,151,6102,10
86864,80445,13740,66553,206,55,6181,9
4777,3797,2725,958,1,1,790,1
222235,215803,25060,190636,624,136,6220,10
105714,99479,15063,84269,269,64,6045,10
7327,5594,3485,1986,3,3,1542,2
95529,89725,13061,76567,246,53,5623,10
4695,3714,2666,933,1,1,801,1
163593,158067,22360,135605,440,109,5310,10
142087,135751,17176,118439,393,79,6140,10
26129,22563,6524,15920,43,16,3366,6
100049,93822,13040,80663,250,55,5961,10
99930,93692,14107,79463,250,58,6036,10
146934,140610,16911,123578,389,81,6090,10
95900,90199,14318,75771,239,63,5485,10
44859,40002,8026,31832,95,27,4649,7
84478,76674,12043,64517,209,47,7596,10
114468,107951,15488,92352,301,72,6304,10
95201,88968,14675,74183,238,55,5988,10
168453,162338,23318,138892,446,116,5857,10
4611,3587,2526,946,1,1,850,1
31285,26918,7109,19705,50,21,4187,7
128620,122282,16633,105531,325,75,6074,10
221793,215346,27423,187787,600,150,6203,10
143018,137383,18563,118697,387,92,5389,10
63108,56994,11828,45056,141,35,5916,10
29412,24980,7087,17769,50,16,4251,7
61479,55879,9572,46191,146,35,5414,9
40407,35829,7770,27949,86,25,4364,8
108754,102832,15298,87420,274,63,5701,10
205331,199219,23492,175590,586,128,5906,10
4954,3789,2740,931,1,1,977,1
157747,151440,18687,132646,428,101,6072,10
118395,112252,15887,96236,315,72,5893,10
62696,55461,10607,44712,135,35,7046,9
33429,28751,7924,20711,59,22,4493,7
166400,160003,19162,140731,441,95,6177,10
53718,48785,9466,39194,121,33,4710,8
4541,3508,2502,898,1,1,838,1
154805,147140,14531,132403,270,66,7456,10
257082,250466,31018,219320,717,168,6288,10
213882,207365,26337,180894,594,131,6238,10
49525,44157,9110,34926,108,26,5150,9
49552,43502,9287,34108,105,32,5824,8
6214,3720,2564,1050,1,1,2278,1
6755,5123,3402,1559,1,1,1386,1
104247,98346,13945,84253,259,54,5644,10
63335,57814,10257,47433,150,36,5288,9
192282,186071,22789,163165,526,128,5999,10
134211,127802,16095,111576,372,70,6220,10
4703,3642,2565,957,1,1,843,1
112330,105504,14722,90665,296,65,6628,10
172242,166304,20542,145603,474,111,5729,10
4869,3818,2746,949,1,1,855,1
102695,95596,13270,82204,266,58,6867,10
62051,55734,10195,45414,142,34,6081,10
125090,119259,17025,102104,319,78,5648,10
4853,3811,2770,924,1,1,850,1
4166,3273,2317,841,1,1,712,1
120516,113483,16047,97330,311,79,6834,10
81763,75477,12875,62477,204,45,6086,10
89306,83551,11946,71507,236,47,5554,9
103419,97080,14209,82747,260,60,6104,10
149454,143363,18668,124569,410,88,5844,10
4831,3769,2697,954,1,1,859,1
4126,3238,2312,817,1,1,697,1
100536,95031,14307,80616,259,66,5329,9
95515,89502,14033,75352,234,58,5794,10
243661,236372,19646,216474,520,100,7057,10
40906,35675,8935,26608,78,23,4988,8
4719,3721,2627,986,1,1,802,1
36934,31804,7986,23705,66,23,4962,8
121127,115601,15759,99723,321,70,5308,10
96086,89177,13339,75701,237,57,6709,10
101660,95274,14680,80459,264,59,6186,10
4692,3649,2625,908,1,1,835,1
53784,47882,8130,39655,123,27,5681,9
159219,152584,19551,132915,421,103,6388,10
136757,130315,18890,111300,350,95,6224,10
4690,3711,2678,917,1,1,770,1
13476,10918,4477,6341,12,10,2344,4
47807,42740,8787,33845,98,30,4867,8
168537,161892,21033,140742,451,114,6461,10
195723,189302,25335,163841,539,128,6212,10
102670,97027,13654,83252,274,58,5424,10
175881,169571,22151,147303,475,111,6084,10
133227,127049,16449,110472,365,79,5971,10
41316,36301,7760,28421,80,22,4829,8
193260,187098,22918,164048,529,128,5958,10
3825,3490,2711,662,0,1,147,0
38227,33128,7897,25128,74,26,4915,8
80252,74801,10778,63907,208,39,5266,10
166202,159912,19783,139989,453,105,6069,10
110116,103877,16376,87387,268,67,6008,10
156658,150451,19583,130741,430,100,5981,10
53557,47914,8267,39526,133,24,5383,10
168222,161569,17220,144093,304,75,6437,10
20937,16930,5666,11119,27,9,3802,6
83814,78280,10772,67390,211,41,5358,10
63224,56081,10880,45091,140,37,6905,10
136476,130150,18600,111424,350,89,6104,10
130825,124528,17646,106765,335,79,6050,10
105650,99439,14810,84502,269,64,6005,10
99457,93379,16529,76736,233,74,5833,10
3726,3369,2599,654,0,1,146,0
89538,83189,12758,70317,223,51,6111,10
116408,110123,15112,94900,306,70,6064,10
42756,37225,7732,29375,89,22,5342,9
72229,65420,11210,54092,172,38,6623,10
3547,3233,2510,611,0,1,131,0
38694,33610,7667,25840,78,21,4887,8
89851,83727,13094,70511,220,52,5907,10
89976,83796,13477,70197,227,52,5950,10
196379,190196,23189,166880,553,126,5961,10
89298,83337,12135,71073,231,48,5758,10
3501,3192,2432,651,0,1,137,0
145338,139229,20450,118663,376,99,5878,10
75777,69600,11715,57774,182,44,5977,10
92607,85829,13699,71999,229,57,6582,10
126925,120372,16846,103400,331,77,6339,10
39017,32819,7865,24831,72,20,5977,10
110816,104517,16292,88109,283,69,6057,10
79453,72928,11330,61465,201,42,6302,10
11529,8784,3784,4880,10,5,2527,4
181973,175693,21992,153578,502,116,6087,10
178538,172748,22939,149679,484,113,5559,10
102559,95182,12028,82906,167,49,7168,10
74944,67832,12177,55526,164,45,6874,10
77167,71034,11237,59676,185,45,5933,10
32744,27974,7130,20718,59,19,4528,7
4678,3601,2509,968,1,1,890,1
163019,156250,22017,134110,428,108,6565,10
206984,200417,24245,176046,574,133,6350,10
4868,3800,2710,971,1,1,848,1
82495,76536,12525,63905,202,46,5740,10
27203,21999,6124,15754,44,12,5002,8
142379,136088,17742,118224,383,85,6084,10
115103,105600,16168,89319,281,65,6713,10
100341,93813,14809,78891,246,62,6390,10
4959,4605,3702,795,0,1,163,0
51943,45559,9590,35857,104,25,6155,10
146859,140066,18395,121552,392,82,6590,10
175000,168399,21445,146820,478,105,6415,10
130811,124484,18801,105559,333,82,6121,10
77633,71109,13204,57791,183,44,6328,10
64668,58411,12012,46294,140,38,6060,10
5348,4308,3240,962,1,1,824,1
187692,180958,21402,159445,500,112,6503,10
89871,83514,13960,69447,214,55,6145,10
134969,128719,21985,106614,349,75,6060,10
163254,157077,32153,124786,406,98,5959,10
103588,97436,16701,80627,253,63,5942,10
83721,78073,14016,63942,190,56,5439,9
5645,4526,3426,995,1,1,929,1
252044,244922,22016,222641,562,115,6936,10
9312,7304,4719,2478,3,3,1786,2
13709,3593,2507,974,1,1,903,1
