462998,456233,40527,415601,2038,474,6620,10
84570,78567,9954,68515,318,80,5864,10
1498171,1492169,111018,1381053,6690,1551,5847,10
14791,10920,3459,7317,24,10,3744,5
584687,578356,52736,525523,2483,601,6210,10
971433,965156,83281,881777,4170,1002,6122,10
618199,611743,54872,556772,2635,648,6304,10
900121,894713,66076,828538,3934,918,5269,10
15959,11502,3508,7894,25,10,4332,6
814855,809284,68948,740237,3522,834,5432,10
312244,305829,29135,276596,1314,306,6282,10
1078244,1072505,82102,990292,4685,1112,5593,10
329172,321890,25885,295908,1417,316,7124,10
258446,252207,22982,229128,1097,245,6094,10
660013,653628,50049,603478,2880,682,6247,10
1060010,1054642,86871,967664,4645,1062,5216,10
14841,11281,3215,7978,28,10,3422,5
534767,529235,47222,481914,2256,562,5400,10
867402,861055,65197,795759,3787,921,6192,10
759776,753673,63418,690148,3322,753,5952,10
1478862,1472983,104575,1368305,6517,1518,5725,10
216070,208198,19417,188684,889,213,7740,10
1010599,1004946,73454,931391,4447,1021,5493,10
161020,154396,15162,139136,642,163,6481,10
519508,513196,43984,469112,2201,558,6170,10
883969,877567,64843,812624,3879,917,6262,10
411037,404877,35104,369670,1768,408,5970,10
1149281,1143279,83189,1059987,5044,1193,5809,10
400470,393941,36761,357078,1690,410,6348,10
761700,756006,58084,697814,3333,781,5532,10
1123033,1117711,83240,1034371,4937,1186,5172,10
17373,12540,3591,8838,30,10,4700,6
950205,944610,69883,874630,4174,998,5468,10
647181,640621,50656,589866,2824,641,6421,10
17910,13804,3544,10170,38,10,3968,6
1005164,998843,83594,915149,4371,1028,6201,10
255663,249553,22824,226631,1070,265,5960,10
464996,459338,37525,421714,1999,497,5529,10
460313,453762,42106,411557,1935,477,6393,10
414361,407997,34108,373780,1769,433,6218,10
12698,9214,2919,6201,19,10,3362,5
544543,538672,41877,496698,2323,555,5734,10
17348,13211,3442,9664,36,10,4000,6
612545,607031,47009,559920,2652,626,5382,10
619216,613383,50215,563065,2661,644,5671,10
774216,768030,67009,700918,3315,809,6015,10
1061308,1055817,86639,969071,4573,1048,5346,10
837329,830987,64822,766062,3629,849,6206,10
739625,733504,63786,669615,3180,750,5965,10
11312,8232,3286,4840,15,10,2948,4
1098438,1093040,84278,1008653,4775,1163,5257,10
697057,690666,52992,637575,3023,719,6246,10
19364,14861,3753,11009,42,10,4374,7
1388363,1382714,110055,1272551,6021,1462,5515,10
1226275,1219807,89599,1130098,5373,1278,6318,10
476722,471210,42817,428296,2021,507,5363,10
17724,12829,3696,9039,33,10,4773,7
604234,598302,44558,553640,2611,614,5784,10
61988,55151,7860,47194,210,52,6696,10
826388,820166,71441,748619,3521,868,6068,10
384622,378964,33183,345682,1615,421,5521,10
19851,14850,3824,10931,39,10,4868,7
15744,12207,3131,8975,34,10,3411,6
12927,9495,2807,6584,23,10,3313,5
577809,572400,50312,521989,2473,577,5261,10
887537,882114,65458,816548,3891,897,5266,10
939898,933522,68363,865052,4116,957,6227,10
919534,914365,68702,845560,3970,946,5009,10
15379,11219,3325,7790,25,10,4022,6
440790,434269,34154,400007,1888,446,6362,10
1092554,1086977,90336,996543,4740,1126,5424,10
1367239,1361729,106255,1255369,5912,1433,5353,10
289589,284100,23643,260356,1222,274,5365,10
748542,743824,54352,689369,3252,744,4580,10
861045,856123,71407,784621,3848,908,4797,10
485117,479211,42631,436489,2127,501,5765,10
663457,658159,58215,599844,2913,714,5137,10
264310,258957,21964,236900,1152,263,5212,10
437948,432681,34586,397997,1921,460,5125,10
564801,558159,49281,508780,2484,587,6490,10
321508,316274,28783,287395,1422,308,5081,10
824428,818907,64328,754483,3667,849,5371,10
733230,728262,62473,665695,3201,769,4808,10
825562,817164,70608,746458,3573,833,5639,10
129809,123996,12358,111532,549,122,5644,10
335147,329268,26456,302719,1507,354,5745,10
288258,281891,23729,258073,1282,309,6222,10
480402,475457,38023,437342,2174,527,4813,10
14739,10586,3131,7356,25,10,4024,6
12605,9468,2654,6729,25,10,3026,5
12683,9246,2616,6547,26,10,3321,6
254883,249615,23951,225569,1098,250,5146,10
830843,826013,59819,766096,3723,857,4694,10
155018,149999,14388,135520,673,156,4878,10
541967,537048,37643,499312,2381,534,4781,10
123861,117960,12618,105243,501,128,5743,10
331733,325833,26079,299661,1468,340,5758,10
797320,792066,58736,733234,3592,835,5114,10
108137,101775,9390,92300,382,84,6220,10
1326521,1321527,94565,1226862,6154,1451,4848,10
428478,422336,32153,390091,1853,443,6001,10
246629,241140,22960,218067,1071,216,5341,10
711018,704149,52903,651148,3185,748,6723,10
438854,432793,35632,397067,1908,468,5934,10
697588,691960,67585,624278,3131,747,5496,10
278763,271749,24462,247193,1231,306,6879,10
12590,9756,2857,6813,23,12,2709,4
11920,8428,2861,5463,19,10,3374,5
764825,758522,67261,691167,3453,844,6188,10
216042,210019,23757,186166,924,219,5880,10
1457897,1452668,103083,1349483,6833,1566,5077,10
363890,357811,33835,323886,1613,392,5961,10
1198857,1193488,85601,1107776,5601,1298,5216,10
7997,5674,2611,2972,7,10,2201,3
921048,914580,65106,849377,4002,960,6338,10
404081,398334,37473,360759,1657,417,5606,10
908431,902422,66581,835745,4099,970,5853,10
570070,564432,43421,520911,2550,608,5507,10
104984,99004,11775,87140,419,93,5859,10
521069,515911,61853,453961,2143,540,4997,10
361200,354857,32400,322358,1538,363,6196,10
361129,355554,27253,328203,1535,335,5436,10
515440,509566,46985,462483,2259,545,5726,10
252976,247164,22534,224537,1079,280,5675,10
250838,245048,20185,224769,1094,245,5650,10
557305,551609,49718,501795,2444,597,5548,10
16529,12167,3067,9013,33,10,4230,6
943358,937277,74880,862302,4240,997,5936,10
456708,450853,35582,415173,2033,473,5708,10
1347390,1342146,92660,1249388,5866,1396,5089,10
1346222,1339998,96493,1243408,6082,1434,6059,10
13719,9853,3030,6732,24,10,3742,5
883429,877960,68945,808909,3907,969,5333,10
848196,842711,71704,770900,3724,892,5333,10
13618,9951,3125,6729,24,10,3531,5
181734,176826,16456,160275,758,178,4786,10
73974,11101,3123,7876,29,10,62737,6
20867,13975,4353,9534,31,18,6774,7
20799,13076,3801,9181,36,10,7614,8
253634,244859,20518,224246,1082,248,8661,10
269961,260401,24430,235875,1124,285,9407,10
17163,11402,3515,7786,26,10,5634,6
744691,736260,54764,681395,3347,763,8293,10
711456,702510,52888,649525,3182,752,8815,10
741224,732704,54773,677834,3309,780,8389,10
507016,497744,40554,457095,2197,512,9128,10
14791,9747,2936,6723,23,10,4910,5
897929,871168,72840,798234,3914,902,26630,10
127734,119459,13002,106359,501,123,8136,10
469737,451485,42298,409090,1963,483,18102,10
16394,10860,3248,7504,25,10,5406,6
249134,241404,22096,219213,1052,247,7604,10
744460,737389,63145,674140,3296,782,6928,10
453141,447034,41462,405472,1980,469,5961,10
397680,391821,34341,357384,1729,395,5722,10
750624,743619,58555,684969,3332,822,6867,10
609205,589311,45147,544066,2659,627,19747,10
382413,375725,34185,341440,1624,370,6527,10
439666,432883,36622,396164,1895,447,6643,10
2111632,2104826,92025,2012596,5712,1352,6575,10
556495,550724,42167,508457,2563,593,5620,10
838696,833032,61314,771623,3888,920,5528,10
11296,8331,2703,5545,18,10,2850,4
454421,448802,37212,411498,2078,469,5494,10
822555,815820,61318,754391,3772,903,6607,10
11538,8176,2864,5218,16,10,3235,5
14616,10468,3682,6690,24,10,4039,6
1682009,1676271,120925,1555249,7570,1826,5611,10
278889,272109,25097,246917,1192,286,6635,10
29435,23708,5462,18161,68,23,5598,9
389727,383267,32339,350829,1706,409,6319,10
243842,237330,20647,216584,1054,256,6377,10
820877,814268,60642,753531,3657,870,6448,10
1152078,1145966,86691,1059174,5182,1250,5955,10
680284,674398,49991,624302,3064,719,5752,10
778905,772040,60203,711741,3427,745,6723,10
758990,752684,65500,687087,3218,769,6167,10
106317,100193,10531,89564,415,95,5997,10
430496,423926,33174,390658,1893,455,6437,10
702757,696183,51781,644304,3155,730,6417,10
1341132,1334603,96601,1237902,6069,1424,6371,10
891382,884980,77291,807592,3940,963,6253,10
154742,147154,14379,132680,563,131,7442,10
1465335,1459466,111504,1347854,6463,1534,5710,10
1121701,1115677,82099,1033477,5020,1191,5855,10
179319,172733,16446,156192,687,152,6449,10
530855,523887,43491,480293,2288,529,6832,10
1584775,1579085,115347,1463629,7056,1669,5519,10
743727,738101,63232,674769,3303,746,5489,10
869986,863447,70864,792482,3829,864,6379,10
479107,471385,37420,433869,2059,483,7586,10
13791,9614,3289,6237,20,10,4055,5
384262,378198,30087,348010,1588,375,5934,10
205449,198191,19205,178887,831,204,7116,10
264049,257523,22279,235149,1148,259,6376,10
16725,12668,3283,9295,35,10,3929,6
13055,9421,2750,6574,23,10,3529,5
464987,459098,35507,423499,2074,486,5764,10
427178,420540,34308,386135,1863,472,6506,10
739990,733981,58368,675520,3284,788,5843,10
878321,871691,67528,804065,3926,921,6510,10
494494,488533,40031,448406,2165,531,5809,10
316867,310118,24481,285539,1386,303,6599,10
931492,925940,66082,859758,4109,948,5404,10
1153267,1147892,90189,1057595,5065,1222,5222,10
1086153,1080259,79169,1000988,4921,1132,5746,10
460082,453493,35903,417494,2015,485,6455,10
455889,449331,37616,411617,2022,459,6417,10
125657,118971,11442,107435,536,102,6545,10
86518,80031,8281,71665,343,73,6353,10
91740,84905,9182,75628,358,85,6721,10
997598,991320,71920,919301,4528,1049,6141,10
841446,834674,70396,764179,3593,864,6612,10
555155,548141,46042,501998,2401,570,6876,10
328093,322043,28743,293225,1426,326,5956,10
995782,989773,73728,915944,4508,1068,5875,10
745200,738760,56530,682122,3357,793,6286,10
514956,508398,40522,467779,2319,507,6399,10
489307,482971,42999,439875,2164,494,6190,10
792438,786938,57873,728960,3470,816,5368,10
677151,670244,55413,614725,2940,652,6775,10
226599,220477,32947,187435,894,227,5985,10
286900,281061,23947,257019,1242,289,5696,10
757017,750201,64767,685337,3335,795,6691,10
51647,45912,6279,39543,188,35,5598,10
15034,10619,3214,7300,26,10,4293,6
748836,743179,56091,686992,3358,777,5528,10
428573,423006,46541,376353,1803,461,5453,10
646705,641045,56159,584781,2832,675,5525,10
1386912,1381211,123809,1257301,5966,1406,5560,10
159939,152648,16226,136323,643,148,7166,10
159139,152401,14835,137464,649,144,6619,10
479395,472826,37207,435520,2070,491,6398,10
182245,174668,15460,159119,752,165,7431,10
182475,175771,15161,160512,771,162,6551,10
412804,406677,32061,374520,1785,415,5991,10
611550,604718,46363,558255,2609,633,6679,10
557591,551462,49787,501572,2362,584,5974,10
15107,10720,3293,7325,27,10,4263,6
289073,282753,25088,257565,1222,290,6175,10
207830,200476,18433,181945,847,211,7212,10
530383,522031,41715,480208,2293,543,8217,10
414671,407967,32338,375533,1774,420,6553,10
495039,488203,38296,449808,2148,512,6701,10
785440,778562,58820,719642,3388,762,6719,10
290121,283068,25116,257853,1216,304,6915,10
905745,898600,64574,833925,4007,916,6981,10
687273,681246,58857,622286,2980,698,5878,10
458046,451136,36581,414455,1957,476,6753,10
1056385,1050117,75299,974716,4655,1069,6109,10
1163021,1156951,84825,1072025,5069,1222,5923,10
17205,11798,3480,8217,28,10,5263,7
1102362,1095460,78373,1016978,4849,1124,6762,10
1214764,1209007,100593,1108312,5286,1237,5595,10
948115,941993,69632,872264,4131,973,5961,10
76449,69562,7880,61591,289,60,6743,10
99476,92945,10714,82134,381,86,6400,10
159663,152734,14600,138029,641,158,6774,10
664506,658943,53736,605106,2784,691,5429,10
389826,384102,31381,352628,1773,413,5577,10
901972,896206,68498,827615,4206,959,5609,10
415050,409629,35711,373827,1784,420,5277,10
18176,11781,3595,8084,31,10,6262,7
18077,10643,2713,7844,27,10,7310,6
10088,7024,2349,4587,16,10,2937,4
827958,822536,61175,761265,3648,862,5288,10
552223,546567,41114,505362,2546,576,5502,10
375951,369360,32525,336739,1579,382,6470,10
16377,12229,3232,8898,31,10,4014,6
328876,322853,30059,292697,1439,318,5898,10
882555,875835,65073,810667,3977,935,6573,10
729557,722851,51367,671389,3084,733,6528,10
718403,712755,64221,648424,3037,757,5511,10
907707,902276,65678,836503,4113,967,5298,10
780376,774420,56714,717608,3506,826,5813,10
117421,110604,13223,97287,463,111,6666,10
672388,666324,57402,608816,2962,714,5885,10
479775,473821,35562,438165,2138,470,5818,10
308311,301647,25997,275548,1334,328,6516,10
30223,25673,3339,22236,31,11,4420,7
13007,9592,2788,6674,25,10,3280,4
374477,368369,31300,336973,1571,401,5981,10
14121,10237,3060,7067,23,10,3745,5
928271,922110,80057,841954,3993,966,6013,10
472018,464378,37324,426960,2093,482,7505,10
471856,466099,38052,427949,2083,485,5613,10
584821,573822,43665,530061,2481,564,10868,10
15473,11904,3063,8734,31,10,3431,5
14812,10930,3082,7754,30,10,3769,6
12299,8969,3066,5803,23,10,3227,5
398982,391183,34925,356157,1685,390,7694,10
11200,7908,2796,5008,15,10,3147,4
220885,213965,19075,194781,914,221,6798,10
487232,480482,39741,440641,2078,518,6598,10
217201,210268,19826,190344,887,222,6777,10
945137,938848,70211,868535,4155,980,6144,10
10610,7353,3291,3962,10,10,3116,4
886365,880299,63827,816371,3940,894,5942,10
683501,677715,52201,625413,2961,700,5637,10
534839,527956,48526,479334,2275,556,6735,10
897405,891182,66037,825047,3955,913,6087,10
623608,617587,58999,558488,2666,649,5880,10
622922,616337,47847,568392,2705,651,6425,10
16878,11999,3331,8577,33,10,4744,6
768540,762316,65950,696268,3301,783,6082,10
13727,9384,3049,6249,22,10,4206,5
110840,105026,10842,94096,446,93,5701,10
168515,161588,16943,144547,669,158,6769,10
808532,802479,65663,736708,3523,831,5921,10
321052,315535,31010,284423,1323,339,5373,10
15873,11232,3565,7559,28,10,4514,6
579475,572499,44408,527993,2498,608,6841,10
18819,13312,3626,9580,36,10,5376,7
126132,120175,11753,108328,501,115,5845,10
33904,27985,5983,21899,90,30,5776,8
398485,391527,32245,359185,1707,407,6826,10
464879,458894,37283,421505,2026,448,5850,10
447107,440689,34877,405712,2039,479,6277,10
537042,530793,43890,486807,2336,537,6123,10
364922,358291,30410,327784,1586,396,6493,10
150835,144375,13780,130505,624,152,6321,10
13237,9737,2940,6699,23,10,3377,5
237461,230958,20326,210540,1025,239,6370,10
12817,9104,3087,5918,23,10,3578,5
506986,500892,39794,461002,2246,544,5959,10
518909,512995,40472,472426,2341,515,5753,10
372238,365692,31121,334479,1608,408,6394,10
822244,815350,60589,754661,3690,850,6738,10
227829,221718,18698,202921,891,225,5951,10
1244284,1238055,99986,1137962,5480,1241,6081,10
692488,685448,52299,633046,3011,725,6887,10
15582,11371,3328,7936,27,10,4077,6
1244938,1238052,86910,1151034,5526,1250,6742,10
412650,406976,33783,373092,1755,438,5527,10
925908,918892,67942,850845,4071,945,6875,10
647475,641357,49854,591398,2812,680,5969,10
318848,311600,28924,282577,1346,309,7093,10
17615,13202,6020,7072,24,10,4272,5
824731,817588,68525,748958,3609,818,6970,10
420900,413793,34447,379247,1787,445,6967,10
923000,916645,76384,840162,4024,930,6198,10
904084,897689,66023,831567,3941,917,6256,10
171131,164487,15177,149212,710,161,6514,10
610023,603288,52540,550642,2634,620,6595,10
16671,11958,3433,8435,29,10,4589,6
256504,250349,21777,228474,1092,243,6032,10
233246,226795,17887,208814,925,205,6312,10
1418929,1413240,101505,1311628,6485,1495,5525,10
437775,430874,33766,397012,1954,443,6756,10
450598,443882,40721,403065,1968,470,6588,10
1094387,1087994,92673,995216,4890,1153,6248,10
808526,801755,60010,741644,3631,863,6636,10
560410,553626,51640,501892,2465,590,6641,10
474881,466557,38809,427653,2081,506,8167,10
532737,526681,40792,485794,2390,552,5900,10
688591,681682,54199,627376,3109,711,6758,10
1001438,994257,82243,911909,4468,1043,6595,10
96143,89472,10844,78533,381,81,6531,10
608199,601652,48563,552993,2685,668,6404,10
927493,920027,68481,851445,4188,997,7316,10
19899,14480,3564,10824,40,10,5285,8
428259,422071,38907,383069,1869,448,6041,10
698666,692468,51436,640938,3078,719,6066,10
577403,570882,46822,523966,2658,619,6385,10
13260,9585,2968,6519,20,10,3548,5
681116,674545,52027,622425,3121,741,6424,10
16287,12114,3287,8733,33,10,4040,7
17221,12963,3118,9760,40,10,4134,7
731767,726355,70345,655915,3170,761,5292,10
990973,984764,87619,897038,4439,1041,6068,10
453550,447725,36458,411174,2031,502,5697,10
759305,752947,61743,691109,3394,774,6228,10
736577,730439,67073,663271,3250,774,5981,10
985000,978195,72999,905091,4442,1066,6642,10
281834,274539,21910,252535,1244,277,7150,10
576551,570292,45197,525001,2505,585,6127,10
1049476,1043771,83917,959750,4710,1100,5552,10
443036,436186,39802,396287,1947,456,6707,10
545103,538605,41684,496825,2438,570,6358,10
132950,123208,12275,110834,542,125,9620,10
440023,433516,33791,399633,1962,469,6372,10
787027,780972,56516,724362,3495,784,5911,10
718142,712512,52955,659461,3212,755,5483,10
154656,148811,14593,134120,647,164,5692,10
164785,158274,14565,143611,689,167,6393,10
14287,10138,3406,6648,24,10,4021,5
899552,890738,80517,810124,4058,969,8704,10
508330,501959,39868,462013,2236,562,6254,10
88204,80918,8712,72115,337,82,7152,10
119372,113272,10544,102635,474,110,5973,10
14073,9886,2820,6973,24,10,4052,5
13177,9678,3162,6420,24,10,3402,5
9158,6734,2217,4428,18,10,2318,3
539271,533326,43691,489538,2471,566,5835,10
105437,99071,11014,87967,434,101,6240,10
25602,21110,4685,16335,67,24,4381,7
894507,888904,76479,812316,4070,976,5476,10
649340,643290,58412,584782,2934,721,5896,10
715740,710061,53022,656947,3276,764,5552,10
315213,308835,23992,284752,1434,320,6241,10
350188,343669,33896,309682,1530,382,6390,10
16610,12082,3218,8768,29,10,4393,7
764148,758293,56835,701362,3515,832,5732,10
977050,971148,72573,898472,4500,1113,5748,10
495462,488834,41243,447499,2244,542,6481,10
264566,258301,25084,233122,1166,282,6125,10
250193,243534,22607,220834,1113,248,6523,10
11040,7628,2782,4762,13,10,3293,4
805146,798798,64275,734424,3494,851,6211,10
1280835,1274896,93142,1181653,5681,1296,5784,10
84463,77699,9439,68163,321,77,6637,10
229190,223190,31895,191198,935,205,5869,10
616723,610001,52578,557330,2742,639,6585,10
13618,10130,2846,7178,26,10,3344,5
894794,888191,65870,822223,4050,945,6456,10
1062705,1056484,85713,970671,4604,1047,6090,10
76520,69763,8539,61135,282,72,6618,10
561240,554588,40670,513823,2548,577,6519,10
15422,10520,3232,7203,25,10,4780,6
13921,9809,2874,6837,21,10,3990,6
55477,48746,6574,42084,181,50,6620,10
137482,130974,12514,118364,568,132,6376,10
670697,664306,51699,612510,2979,730,6253,10
11734,8336,2823,5423,18,10,3281,4
671563,664807,57681,607031,2966,711,6615,10
309812,303196,27833,275264,1345,304,6475,10
1395248,1389402,116587,1272706,6149,1427,5708,10
