127393,122103,16300,105705,438,100,5097,10
2459284,2454506,182760,2271623,9901,2375,4602,10
105279,101554,13376,88080,379,100,3561,10
6884636,6880255,450560,6429527,24602,5871,4204,10
122696,117414,16526,100786,418,100,5122,10
17297943,17293617,1379155,15914390,69963,16403,4157,10
10058927,10054723,713472,9341139,40418,9511,4023,10
7116546,7112478,519680,6592684,28630,6653,3877,10
2499817,2495914,180783,2315019,9994,2335,3727,10
4819804,4815734,403704,4411928,19358,4549,3899,10
8378486,8374280,673938,7700239,33301,7819,4031,10
7897085,7893007,514454,7378394,28957,6793,3855,10
113016,108249,14123,94034,398,100,4569,10
8688629,8684364,594756,8089510,35629,8287,4073,10
129008,122833,16024,106710,432,100,6002,10
115976,110326,14166,96061,393,100,5474,10
119184,114644,14526,100020,425,100,4392,10
6893823,6889551,567365,6322079,27818,6539,4080,10
6282154,6277952,484298,5793551,25044,5977,4019,10
4067530,4063531,295698,3767732,16344,3892,3808,10
10031846,10027660,698725,9328829,41076,9605,3807,10
10605712,10601616,795051,9806452,42361,10056,3910,10
8995902,8991845,734477,8257251,35795,8475,3870,10
7696371,7691932,552265,7139452,28813,6780,4187,10
7395282,7391036,597273,6793660,29665,7061,4055,10
3435176,3431124,273102,3157945,13517,3288,3921,10
8800286,8796177,719701,8076343,34830,8263,3927,10
6309577,6305514,480632,5824772,25491,6030,3874,10
22779358,22775154,1853305,20921683,90623,21233,4015,10
11996633,11992273,925684,11066388,45700,10722,4103,10
15106422,15102315,1080871,14021332,60618,14377,3895,10
5153851,5149762,366720,4782932,20737,4853,3900,10
8917771,8913662,685835,8227691,35601,8410,3921,10
7770813,7766686,631933,7134611,31053,7263,3946,10
9625134,9621039,803890,8817022,38073,9010,3907,10
116103,112435,15139,97199,382,100,3503,10
6241973,6237797,466733,5770879,22864,5352,3955,10
8802998,8798865,620388,8178340,35522,8436,3921,10
8752990,8748859,620774,8127982,35372,8342,3941,10
1182712,1178900,96560,1082241,4672,1107,3662,10
122976,119308,13340,105869,437,100,3505,10
11723190,11719136,959357,10759680,46307,11011,3867,10
3907093,3903221,288900,3614218,15595,3728,3698,10
6002826,5998779,427218,5571448,24185,5591,3866,10
1558629,1554806,133513,1421180,6094,1468,3626,10
5758999,5754774,478312,5276356,22798,5375,4046,10
10810859,10806634,710571,10095905,40818,9517,4002,10
6884127,6880072,546013,6333951,26997,6446,3845,10
1675304,1671392,144466,1526824,6597,1559,3737,10
6499436,6495387,472867,6022417,25969,6188,3862,10
2034854,2030920,148554,1882261,8106,1915,3758,10
126080,119323,13612,105609,438,100,6600,10
1876258,1872210,139283,1732822,7451,1792,3879,10
111587,106084,15762,90225,370,100,5335,10
3144373,3140212,236564,2903547,12578,3062,3986,10
13610478,13606396,995525,12610772,54705,12844,3908,10
5744686,5740618,467581,5272932,22818,5371,3905,10
2549975,2544830,211057,2333669,10065,2375,4982,10
8472989,8468686,559340,7909201,31299,7370,4056,10
2996859,2992808,256945,2735764,12186,2887,3844,10
15198508,15194316,1065982,14128231,61307,14532,3994,10
10440196,10436147,744756,9691276,41926,9914,3855,10
120761,115867,14026,101746,434,100,4722,10
7435583,7431438,600327,6831014,29588,6966,3948,10
3089983,3086008,224700,2861200,12293,2957,3801,10
9546908,9542693,837290,8705301,37892,8995,4023,10
3661712,3657492,238888,3418424,12010,2845,4001,10
117388,112347,15902,96347,412,100,4860,10
14177729,14173431,971953,13201383,57451,13350,4120,10
9669424,9665277,695752,8969410,38811,9304,3960,10
10185037,10180856,808548,9372208,40545,9657,3994,10
10172360,10168263,719722,9448445,40967,9620,3973,10
11495894,11491629,812571,10678887,43064,10124,4029,10
119026,113128,16509,96518,417,100,5701,10
7046740,7042312,572583,6469581,28427,6788,4242,10
9433070,9428865,665561,8763191,38007,8853,3997,10
7029086,7024887,497541,6527226,28300,6654,4020,10
8069553,8065514,638477,7426927,32831,7851,3858,10
3945607,3941490,332327,3609061,15847,3770,3930,10
1594541,1589250,122537,1466606,6225,1502,5121,10
119986,114794,13504,101183,417,100,5042,10
127128,121458,15102,106244,448,100,5474,10
104364,99363,12599,86665,337,100,4821,10
8437616,8433250,603542,7829604,34178,7996,4183,10
3910836,3906742,284105,3622525,15676,3726,3939,10
2212499,2208492,166106,2042268,8837,2142,3830,10
12583031,12578671,952364,11626134,48217,11354,4143,10
12303357,12299174,873541,11425537,50198,11931,3996,10
2713890,2709831,225612,2484093,10735,2525,3893,10
121529,116000,15356,100541,420,100,5347,10
5718060,5713519,446524,5266814,23127,5428,4246,10
576399,571291,53686,517484,2214,524,4906,10
5350348,5346014,382738,4963178,21405,5077,4152,10
130270,124955,18925,105929,446,100,5125,10
3191617,3187005,248487,2938424,13115,3181,4480,10
16157094,16152845,1138756,15013966,65390,15653,4074,10
115619,111074,16021,94944,380,100,4385,10
4757234,4753096,403915,4349075,19085,4552,3962,10
2749066,2745173,200254,2544811,11070,2531,3722,10
12905008,12900738,898655,12001878,49927,11739,4000,10
14131656,14127487,1015721,13111641,57176,13796,3961,10
15287385,15282864,1094187,14188567,61912,14632,4023,10
218206,212089,21153,190830,774,178,5932,10
5052615,5048527,390803,4657628,20555,4825,3902,10
3204460,3199154,274915,2924141,12813,3124,5138,10
125055,119985,14858,105026,422,100,4904,10
8955813,8951345,657458,8293780,35919,8420,4249,10
119096,113173,14729,98349,405,100,5766,10
13760387,13756104,1109866,12646137,55376,12950,4076,10
1014835,1009956,80652,929207,3973,979,4714,10
4848000,4843807,426443,4417267,19653,4617,4005,10
11666293,11661758,829117,10832478,45158,10604,4302,10
127930,123134,15506,107512,451,100,4611,10
8924403,8920205,722171,8197941,35474,8344,4017,10
1106017,1102080,88127,1013843,4383,1011,3739,10
11412422,11408281,910010,10498165,45412,10774,3957,10
2158451,2154473,158057,1996305,8588,2022,3826,10
12354743,12350611,839011,11511454,49781,11750,3967,10
12180686,12176636,988216,11188309,48332,11474,3862,10
4459325,4455236,319169,4135960,17908,4175,3976,10
10508264,10504029,742462,9761383,38526,9113,4016,10
201699,197017,23198,173720,792,184,4517,10
113177,107968,12910,94963,407,100,5069,10
1226044,1221950,93929,1127910,5120,1234,3940,10
2780186,2776064,223874,2552091,11386,2667,3938,10
5410046,5405394,437328,4967967,21849,5152,4461,10
9787726,9783476,683895,9099429,39897,9398,4072,10
11389444,11385195,909767,10475285,45375,10608,4060,10
8454729,8450721,607637,7842973,33873,8062,3810,10
117458,112301,13950,98249,412,100,4992,10
6692143,6687767,518828,6168836,26661,6351,4197,10
14807784,14803585,1026809,13776666,59646,14047,4010,10
9732915,9728756,656348,9072213,36807,8727,3964,10
3500925,3496985,256755,3240124,14361,3448,3756,10
9839201,9834118,736270,9097697,39691,9361,4776,10
10969094,10964772,796346,10168308,44473,10599,4113,10
7743269,7738961,577331,7161510,31383,7447,4111,10
10078072,10073979,829219,9244599,40675,9656,3912,10
8102409,8098354,659535,7438717,32181,7558,3869,10
1270876,1266906,105465,1161335,4967,1217,3757,10
6584010,6579949,470357,6109491,26377,6224,3884,10
628870,623480,49793,573588,2459,585,5231,10
7208321,7203818,555003,6648641,26409,6195,4255,10
8823965,8819659,705908,8113597,35578,8394,4116,10
7414945,7410987,531942,6878934,29694,7080,3777,10
2320265,2316253,198889,2117256,9161,2155,3798,10
5051857,5047679,361974,4685598,20238,4792,4015,10
124953,121252,13923,107223,463,100,3516,10
7131806,7127787,491158,6636538,29151,6862,3877,10
6977593,6973529,504855,6468574,28037,6611,3888,10
9630859,9626864,750501,8876229,38529,9201,3819,10
8160835,8156728,586806,7569793,32921,7847,3923,10
10383513,10379172,697088,9681907,38643,9309,4130,10
8327440,8323298,596100,7727092,33489,7862,3922,10
6123573,6119562,508196,5611253,24137,5883,3856,10
5665875,5661927,410721,5251093,22751,5374,3767,10
13400345,13396422,961806,12434506,54405,12758,3745,10
6836059,6831977,495190,6336684,27391,6517,3898,10
7961063,7957093,653890,7303092,31588,7342,3774,10
9669884,9665461,638854,9026427,36647,8626,4175,10
12280514,12276392,978742,11297538,49598,11722,3927,10
6133583,6129347,437514,5691723,24625,5776,4079,10
4324433,4320295,308095,4012088,17369,4028,3974,10
10305454,10301440,720039,9581303,42101,9869,3841,10
6106093,6102073,437074,5664888,24448,5786,3841,10
2914724,2910835,230175,2680541,11859,2784,3724,10
9738946,9734693,677685,9056907,39244,9300,4079,10
117348,112270,16570,95594,391,100,4885,10
3604001,3599664,278043,3321513,14765,3440,4159,10
15806310,15801862,1057877,14743794,61745,14590,4237,10
10776480,10772308,873794,9898395,42870,10095,3994,10
9106025,9101811,680518,8421182,37106,8788,4005,10
8570841,8566753,699496,7867180,33897,8083,3986,10
9554694,9550410,684813,8865481,38534,9099,4096,10
10768290,10764006,817721,9946106,40471,9511,3996,10
12218361,12214170,973439,11240617,49276,11518,3985,10
3088678,3084690,258988,2825595,12204,2886,3828,10
7132475,7128414,505855,6622454,28703,6720,3864,10
6482063,6477887,549613,5928159,26066,6336,3986,10
1798629,1794656,142599,1651948,7079,1615,3799,10
5389414,5383949,406939,4976903,21575,5020,5284,10
125627,120491,14410,105971,456,100,4983,10
124064,119130,15030,104001,429,100,4787,10
10368854,10364449,737990,9626347,42306,9911,4233,10
633136,627518,52471,574944,2440,596,5462,10
110243,105798,15294,90399,377,100,4262,10
5024179,5019685,365447,4654136,20543,4807,4305,10
4380830,4376515,276641,4099683,14840,3513,4098,10
691568,687799,55977,631714,2785,664,3591,10
2402506,2398672,175134,2223442,9892,2312,3647,10
12356187,12352111,858430,11493567,49920,11838,3905,10
6109587,6105445,475038,5630290,24351,5756,3954,10
6897946,6893663,565163,6328374,27554,6533,4100,10
6246970,6242950,453828,5789043,25005,5973,3894,10
9309658,9305519,661296,8644101,37399,8819,3960,10
1364196,1360223,116860,1243259,5362,1272,3823,10
15366253,15361666,1023955,14337507,59212,13755,4346,10
4322786,4318511,308024,4010380,17361,4029,4040,10
920975,914964,76651,838157,3472,841,5734,10
2141246,2136829,161281,1975438,8779,2023,4205,10
8207783,8203268,667039,7536081,33364,7928,4272,10
10833981,10829885,848997,9980792,42952,10217,3953,10
9872584,9868490,819703,9048662,39423,9291,3921,10
12649127,12644976,863761,11781039,48016,11402,3938,10
4673087,4668217,387532,4280506,18904,4473,4623,10
2829552,2825214,212877,2612193,11434,2825,4128,10
12767402,12762880,898972,11863794,51676,11958,4317,10
5842151,5837931,423694,5414131,23392,5592,3998,10
3472499,3468301,255661,3212513,14245,3333,4017,10
2218407,2214406,156459,2057844,9079,2072,3844,10
118590,113587,13116,100371,427,100,4863,10
135758,130072,15302,114676,492,100,5533,10
7983959,7979681,570364,7409213,32075,7578,4073,10
134153,128843,14474,114275,490,100,5146,10
9732211,9727936,778236,8949583,39154,9281,4095,10
11901909,11896741,796373,11100160,45033,10618,4896,10
8436794,8431796,609303,7822332,34168,8117,4743,10
119714,115815,15267,100439,416,100,3739,10
7171418,7167256,513315,6653834,29670,6978,3966,10
5230428,5226287,431121,4795051,20664,4926,3965,10
3350702,3346618,278537,3067963,13181,3174,3885,10
4072734,4068597,297172,3771321,16255,3909,3938,10
7497138,7492977,538776,6954097,30053,7118,3980,10
2860071,2856059,214356,2641593,11666,2730,3833,10
8498480,8494216,607552,7886561,34912,8250,4056,10
12945060,12940509,958526,11981770,49043,11455,4284,10
8800460,8795500,622961,8172379,35818,8489,4678,10
6276800,6272378,446211,5826048,25272,5903,4231,10
4383445,4379041,361374,4017544,17313,4117,4223,10
3431609,3427569,290997,3136471,13540,3199,3872,10
8597020,8592820,611850,7980848,34848,8183,3985,10
6637317,6632898,474734,6158054,26620,6306,4209,10
12042890,12038628,842552,11195974,49452,11611,4073,10
7074023,7069933,503457,6566358,28359,6710,3880,10
9655585,9651209,792542,8858502,38762,9218,4169,10
12370912,12366128,815460,11550428,47582,11119,4522,10
6662501,6657530,479870,6177527,27411,6524,4708,10
5888217,5883840,425048,5458662,24248,5778,4163,10
4302684,4297317,307698,3989476,17777,4156,5173,10
121308,116457,14214,102146,421,100,4705,10
2435265,2431044,177723,2253219,10011,2376,4018,10
3454461,3450392,252718,3197563,14174,3362,3904,10
7984207,7980160,610582,7369479,32774,7772,3872,10
9664177,9659956,788841,8871002,39018,9299,4018,10
8212931,8208784,686667,7522016,33271,7807,3956,10
7115418,7111173,501432,6609639,28846,6831,4032,10
10041708,10037544,833928,9203508,39970,9500,3937,10
7299760,7295666,534601,6760954,29917,7096,3900,10
3164547,3160554,271571,2888861,12819,3060,3809,10
3899828,3895856,305341,3590399,15919,3832,3794,10
16024904,16020100,1204591,14815307,61769,14552,4551,10
14329050,14324067,1139187,13184706,57817,13828,4699,10
8826646,8821745,721865,8099694,35762,8516,4592,10
128324,122757,16786,105863,466,100,5411,10
12153487,12149091,862654,11286330,50213,11858,4233,10
5272649,5268395,426542,4841743,21347,5007,4045,10
5554907,5550746,427490,5123152,22180,5264,3988,10
889539,884429,75661,808666,3472,847,4958,10
9465049,9460834,660187,8800558,38931,9232,4046,10
122902,118152,14460,103597,442,100,4585,10
7789146,7784787,630942,7153721,31843,7490,4169,10
6508212,6504078,537931,5966028,26257,6114,3947,10
5186368,5182158,360351,4821639,17942,4228,3971,10
132043,125106,15924,109053,398,100,6693,10
6676602,6671647,542943,6128551,27388,6405,4660,10
2651202,2647050,196185,2450759,10817,2595,3984,10
1513802,1509850,112289,1397465,6194,1459,3773,10
4311662,4307634,359909,3947623,17260,4161,3858,10
6063354,6059257,468155,5590981,24862,5887,3912,10
6300958,6296637,481731,5814787,25626,6059,4116,10
16516778,16512550,1304325,15208108,66391,15658,4068,10
243394,237647,23816,213741,866,206,5589,10
124804,120529,13615,106812,450,100,4119,10
2149394,2144579,165197,1979280,8761,2082,4643,10
9480361,9475914,702537,8773248,38341,8932,4243,10
11637999,11633700,852299,10781225,47411,11263,4098,10
3496308,3492108,252116,3239876,13928,3320,4025,10
123506,117323,16848,100373,415,100,6023,10
14099401,14094781,965237,13129360,54441,12909,4364,10
11514192,11509367,785912,10723306,47514,11291,4570,10
5866264,5861995,500173,5361705,23520,5556,4080,10
133678,128677,14439,114114,459,100,4829,10
5699983,5695554,452335,5243111,22888,5311,4242,10
4151517,4147309,340109,3807092,16947,3963,4034,10
125423,120591,15032,105458,456,100,4681,10
2737099,2732549,191657,2540767,11082,2585,4368,10
8452171,8447689,637141,7810428,34119,8083,4310,10
20618292,20613999,1436965,19176930,84288,19932,4149,10
5810100,5805995,409647,5396245,23389,5403,3933,10
19708985,19704128,1605087,18098809,76124,18123,4601,10
553221,548501,51220,497132,2075,483,4447,10
2206900,2201478,160610,2040768,9163,2181,5250,10
7845481,7841213,601879,7239195,31667,7559,4072,10
7432861,7428629,591406,6837111,29951,6980,4057,10
727942,724006,59599,664303,2847,663,3757,10
118427,113962,15606,98271,412,100,4307,10
114793,110527,13770,96662,408,100,4118,10
5032725,5028628,366484,4662043,20443,4828,3916,10
4716446,4712271,335680,4376492,18933,4376,3994,10
11633277,11629064,955666,10673272,47082,11045,4025,10
127972,123114,14133,108883,453,100,4664,10
5697141,5692991,417852,5275036,23498,5489,3963,10
8556191,8551913,608975,7942751,34552,8260,4081,10
6038423,6034267,444005,5590108,24528,5821,3978,10
19267724,19262483,1319697,17942567,74483,17743,4633,10
7155679,7150795,513795,6636861,29480,6993,4624,10
2213742,2209342,187090,2022133,8870,2113,4191,10
5156182,5151996,441900,4709994,20841,4979,3980,10
119831,116129,13868,102167,440,100,3537,10
3905925,3901891,295300,3606482,15969,3701,3863,10
9282189,9278155,676463,8601584,37978,8915,3852,10
10972715,10968533,923049,10045307,44122,10464,4027,10
5082160,5078102,392472,4685531,20847,4896,3901,10
116587,113038,14312,98635,413,100,3386,10
3413314,3408903,286238,3122574,13452,3226,4306,10
9569270,9565107,666642,8898353,38828,9068,4017,10
2786781,2781356,204074,2577172,11295,2652,5230,10
5338044,5333209,467199,4865906,21091,4929,4661,10
13701944,13696780,1012302,12684242,51037,11851,4897,10
5948005,5942904,426758,5516002,23812,5598,4806,10
671084,665176,60237,604791,2529,623,5625,10
125848,121071,14863,106102,431,100,4593,10
4928224,4923493,355250,4568134,19622,4700,4511,10
4469895,4465601,370047,4095434,17778,4185,4155,10
4561831,4557462,364697,4192661,18245,4297,4195,10
8556308,8552185,610130,7941952,34377,8127,3935,10
2568512,2564468,182527,2381825,10342,2385,3855,10
5392371,5388285,391887,4996285,21579,5155,3925,10
6646935,6642487,486689,6155677,27252,6345,4244,10
2734514,2730286,206087,2524088,10749,2606,4038,10
119845,115061,15576,99376,409,100,4637,10
4867011,4862921,362329,4500482,19794,4744,3916,10
1811497,1807613,133439,1674068,7389,1773,3737,10
7700929,7696723,539003,7157595,31004,7382,4033,10
3497618,3493698,262618,3230967,14077,3191,3753,10
2099114,2095391,153310,1941969,8423,1960,3566,10
4508307,4504340,325115,4179132,18491,4422,3792,10
13685614,13681436,962701,12718611,55951,13139,4004,10
15203520,15198471,1242838,13955498,60741,14391,4757,10
4994342,4988849,361081,4627638,20022,4689,5292,10
119698,114368,14550,99721,398,100,5131,10
1822080,1817924,138379,1679444,7340,1748,3984,10
8535144,8530850,600238,7930511,34555,8226,4113,10
118164,112491,15179,97216,405,100,5507,10
9001969,8997458,639136,8358208,36128,8531,4336,10
1478275,1473380,111755,1361499,5933,1409,4695,10
6499673,6495402,447151,6048156,26470,6077,4101,10
7053981,7050048,509049,6540906,29104,6852,3788,10
12952425,12948183,910941,12037038,49934,11795,3999,10
113950,108687,15516,93064,397,100,5070,10
119183,114456,14679,99692,416,100,4562,10
116629,112046,16281,95672,411,100,4443,10
6504699,6500430,458985,6041272,26441,6279,4078,10
3938223,3934304,283464,3650738,16252,3833,3754,10
7408710,7404571,594218,6810242,30051,7037,3931,10
936374,931281,83825,847347,3661,859,4936,10
6494830,6490646,476100,6014436,26105,6297,3992,10
